time,seconds_elapsed,z,y,x
1761369704641992700,0.19599267578125,-1.2559019327163696,-0.9345199465751648,0.5704549551010132
1761369704660602600,0.2146025390625,-1.3835690021514893,-0.8636616468429565,0.3175642192363739
1761369704679213800,0.2332138671875,-1.4330476522445679,-0.7396596670150757,-0.023364907130599022
1761369704697823700,0.25182373046875,-1.3481398820877075,-0.6193227767944336,-0.2176143378019333
1761369704716435200,0.270435302734375,-1.2314680814743042,-0.31328830122947693,-0.25976279377937317
1761369704735044900,0.289044921875,-1.2058124542236328,-0.06650599837303162,-0.2157817929983139
1761369704753656300,0.30765625,-1.4929107427597046,0.06116108223795891,-0.26098448038101196
1761369704772266200,0.326266357421875,-1.8716360330581665,0.09292513877153397,-0.41675055027008057
1761369704790877400,0.34487744140625,-2.0891740322113037,-0.0946049690246582,-0.6928535103797913
1761369704809487400,0.3634873046875,-2.1606431007385254,-0.3181750774383545,-1.0550858974456787
1761369704828098600,0.3820986328125,-2.1527020931243896,-0.44095537066459656,-1.356844425201416
1761369704846708500,0.40070849609375,-2.10688853263855,-0.48249298334121704,-1.4759596586227417
1761369704865320000,0.41931982421875,-2.1123862266540527,-0.42629504203796387,-1.3947169780731201
1761369704883929600,0.4379296875,-2.2137868404388428,-0.29679539799690247,-1.1247224807739258
1761369704902541000,0.456541015625,-2.397041082382202,-0.31145575642585754,-0.7600467205047607
1761369704921151000,0.47515087890625,-2.5595264434814453,-0.51425701379776,-0.36788275837898254
1761369704939762200,0.49376220703125,-2.6823067665100098,-0.6895701885223389,0.024968381971120834
1761369704958372000,0.5123720703125,-2.7336177825927734,-0.7476006746292114,0.36093437671661377
1761369704976983300,0.5309833984375,-2.6737546920776367,-0.7903599739074707,0.5728983879089355
1761369704995593200,0.54959326171875,-2.5320382118225098,-0.7775322198867798,0.6706339120864868
1761369705014204700,0.56820458984375,-2.381769895553589,-0.644367516040802,0.6871268153190613
1761369705032814300,0.586814453125,-2.2626545429229736,-0.5020400881767273,0.6596387028694153
1761369705051425800,0.60542578125,-2.124603033065796,-0.36154523491859436,0.6297071576118469
1761369705070035700,0.62403564453125,-1.951046109199524,-0.3157316744327545,0.5692332983016968
1761369705088647000,0.64264697265625,-1.8129947185516357,-0.2925194799900055,0.4727194309234619
1761369705107256800,0.6612568359375,-1.6975445747375488,-0.32733777165412903,0.37803810834884644
1761369705125868300,0.679868408203125,-1.5698775053024292,-0.33650049567222595,0.3310028612613678
1761369705144478000,0.69847802734375,-1.4354910850524902,-0.2650313675403595,0.32733777165412903
1761369705163089400,0.71708935546875,-1.3145432472229004,-0.1465269923210144,0.36093437671661377
1761369705181699300,0.73569921875,-1.2302464246749878,0.06665870547294617,0.43973368406295776
1761369705200310500,0.754310546875,-1.1502254009246826,0.29022881388664246,0.5197546482086182
1761369705218920400,0.77292041015625,-1.0518789291381836,0.42400434613227844,0.5557946562767029
1761369705237532000,0.791531982421875,-0.9657495021820068,0.4453839957714081,0.5429668426513672
1761369705256141600,0.8101416015625,-0.9022213816642761,0.3733040392398834,0.4776062071323395
1761369705274753000,0.8287529296875,-0.837471604347229,0.2566322088241577,0.40063944458961487
1761369705293363000,0.847363037109375,-0.7678350210189819,0.22303560376167297,0.3853682577610016
1761369705311974100,0.86597412109375,-0.712247908115387,0.24869118630886078,0.44217705726623535
1761369705330584000,0.884583984375,-0.6768187880516052,0.30549997091293335,0.5527403950691223
1761369705349195500,0.903195556640625,-0.6670452356338501,0.38491013646125793,0.6840725541114807
1761369705367805200,0.92180517578125,-0.6682668924331665,0.43805384635925293,0.7952467799186707
1761369705386416600,0.940416748046875,-0.6700994372367859,0.47287213802337646,0.8624399900436401
1761369705405026600,0.959026611328125,-0.6786513328552246,0.4576009511947632,0.8777111768722534
1761369705423637800,0.9776376953125,-0.7006418108940125,0.42095011472702026,0.8557206392288208
1761369705442247700,0.99624755859375,-0.7501204609870911,0.3616979420185089,0.7989118695259094
1761369705460859100,1.014859130859375,-0.8057075142860413,0.2975589632987976,0.7164474725723267
1761369705479468800,1.03346875,-0.8270871639251709,0.1814979910850525,0.6040515899658203
1761369705498080300,1.052080322265625,-0.8167027831077576,0.04161396995186806,0.47027602791786194
1761369705516690200,1.070690185546875,-0.7983773946762085,-0.09643751382827759,0.3291703164577484
1761369705535301400,1.08930126953125,-0.7501204609870911,-0.18256697058677673,0.21982865035533905
1761369705553911300,1.107911376953125,-0.6780404448509216,-0.21921780705451965,0.1984490007162094
1761369705572522800,1.126522705078125,-0.5436540842056274,-0.29862794280052185,0.278469979763031
1761369705591132400,1.14513232421875,-0.38483378291130066,-0.6559736132621765,0.35054996609687805
1761369705609744000,1.163743896484375,-0.3176405727863312,-1.0627979040145874,0.2925194799900055
1761369705628353800,1.182353759765625,-0.28037887811660767,-1.241165280342102,0.16485241055488586
1761369705646965000,1.200965087890625,-0.2229592502117157,-1.1012812852859497,0.07383616268634796
1761369705665575000,1.219574951171875,-0.14721418917179108,-0.718280017375946,0.06223006546497345
1761369705684186000,1.23818603515625,-0.07513421028852463,-0.329781174659729,0.0811663269996643
1761369705702796000,1.256796142578125,-0.07574506103992462,-0.010918894782662392,0.03779617324471474
1761369705721407500,1.275407470703125,-0.11545012891292572,0.11063970625400543,-0.04840964451432228
1761369705740017200,1.29401708984375,-0.08796200156211853,0.07826480269432068,-0.04963133856654167
1761369705758628600,1.312628662109375,-0.17348061501979828,-0.02802261710166931,-0.0068720318377017975
1761369705777238500,1.331238525390625,-0.30847787857055664,0.036727190017700195,-0.0331384651362896
1761369705795849700,1.349849609375,-0.2651077210903168,-0.0420721061527729,-0.04169032722711563
1761369705814459600,1.368459716796875,-0.22540263831615448,-0.25647950172424316,0.031076854094862938
1761369705833071000,1.387071044921875,-0.2748812735080719,-0.5057051777839661,0.15630054473876953
1761369705851681000,1.405680908203125,-0.4446968138217926,-0.5991647839546204,0.30901235342025757
1761369705870292200,1.424292236328125,-0.6505523324012756,-0.6016082167625427,0.3817031681537628
1761369705888902100,1.442902099609375,-0.7928797602653503,-0.5130353569984436,0.37742725014686584
1761369705907513300,1.461513427734375,-0.8576295375823975,-0.29618456959724426,0.3554367423057556
1761369705926123300,1.480123291015625,-0.8515210747718811,-0.0426829531788826,0.31206658482551575
1761369705944734700,1.498734619140625,-0.8228112459182739,0.18638476729393005,0.2253262847661972
1761369705963344400,1.517344482421875,-0.7537854909896851,0.27617931365966797,0.09032903611660004
1761369705981955800,1.535955810546875,-0.6829272508621216,0.23830679059028625,-0.055739812552928925
1761369706000565800,1.554565673828125,-0.6273401379585266,0.15645325183868408,-0.2029540091753006
1761369706019177000,1.573177001953125,-0.6200099587440491,0.1417929232120514,-0.33001023530960083
1761369706037787000,1.591786865234375,-0.6218425035476685,0.12224581092596054,-0.46989426016807556
1761369706056398300,1.6103984375,-0.6096255779266357,0.06910209357738495,-0.6128324866294861
1761369706075008000,1.629008056640625,-0.5803049206733704,-0.0035887276753783226,-0.7466080784797668
1761369706093619500,1.647619384765625,-0.53143709897995,-0.07750124484300613,-0.8364025950431824
1761369706112229400,1.6662294921875,-0.4844018816947937,-0.09827005118131638,-0.8803836107254028
1761369706130840600,1.684840576171875,-0.4330907166004181,-0.023746687918901443,-0.8926005363464355
1761369706149450500,1.703450439453125,-0.37261682748794556,0.1937149316072464,-0.7887565493583679
1761369706168062000,1.72206201171875,-0.3823903799057007,0.5321243405342102,-0.5706840753555298
1761369706186671600,1.740671630859375,-0.4422534108161926,0.8167791366577148,-0.3177932798862457
1761369706205283000,1.759282958984375,-0.5155550837516785,0.8485432267189026,-0.12048961967229843
1761369706223893000,1.77789306640625,-0.5961869359016418,0.5962632894515991,-0.008704573847353458
1761369706242504200,1.796504150390625,-0.7299624681472778,0.17538951337337494,0.04390464723110199
1761369706261114000,1.815114013671875,-0.8961129188537598,-0.253425270318985,0.08849649876356125
1761369706279725300,1.833725341796875,-0.9681929349899292,-0.5539621114730835,0.2149418741464615
1761369706298335200,1.852335205078125,-0.9547542929649353,-0.6828508973121643,0.4366794228553772
1761369706316946700,1.87094677734375,-0.9089407324790955,-0.5582380294799805,0.7164474725723267
1761369706335556600,1.889556640625,-0.8729007244110107,-0.36215606331825256,0.9192487597465515
1761369706354167800,1.908167724609375,-0.9138274788856506,-0.32611608505249023,0.8978691101074219
1761369706372777700,1.92677783203125,-1.081810474395752,-0.43057096004486084,0.6852942705154419
1761369706391389000,1.945388916015625,-1.3096565008163452,-0.43118181824684143,0.4220190942287445
1761369706409998800,1.963998779296875,-1.544832706451416,-0.357269287109375,0.17096087336540222
1761369706428610300,1.9826103515625,-1.5882028341293335,-0.0683385357260704,0.04146125912666321
1761369706447220000,2.001219970703125,-1.4257174730300903,0.38124504685401917,0.035352785140275955
1761369706465831400,2.01983154296875,-1.1685508489608765,0.7324821949005127,0.01763821393251419
1761369706484441300,2.03844140625,-0.9321529269218445,0.8057838678359985,-0.13270656764507294
1761369706503052500,2.057052490234375,-0.7427902817726135,0.6353574991226196,-0.39353835582733154
1761369706521662500,2.075662353515625,-0.6835380792617798,0.535789430141449,-0.6647545099258423
1761369706540273700,2.094273681640625,-0.7134696245193481,0.34398335218429565,-0.9109259843826294
1761369706558883600,2.112883544921875,-0.6780404448509216,0.15645325183868408,-1.0648595094680786
1761369706577495000,2.1314951171875,-0.5876350402832031,0.07643226534128189,-1.094791054725647
1761369706596104700,2.150104736328125,-0.5161659121513367,0.22425730526447296,-0.9891144037246704
1761369706614716200,2.168716064453125,-0.4953971207141876,0.5095229744911194,-0.7850914597511292
1761369706633326000,2.187326171875,-0.44042086601257324,0.7556943893432617,-0.5346440672874451
1761369706651937300,2.205937255859375,-0.27915719151496887,0.7984537482261658,-0.3367295563220978
1761369706670547200,2.224547119140625,-0.05741964280605316,0.7880693078041077,-0.23593975603580475
1761369706689158700,2.24315869140625,0.16676130890846252,0.8467106819152832,-0.1644706279039383
1761369706707768300,2.261768310546875,0.34757208824157715,0.8595384359359741,-0.08933641016483307
1761369706726379800,2.2803798828125,0.5454866290092468,0.7068266272544861,0.020692450925707817
1761369706744989700,2.29898974609375,0.6939988136291504,0.535789430141449,0.12453648447990417
1761369706763601000,2.317600830078125,0.7770740985870361,0.48753246665000916,0.2112767994403839
1761369706782210800,2.3362109375,0.8283852338790894,0.5174639821052551,0.31206658482551575
1761369706800822300,2.354822265625,0.8619818091392517,0.5370110869407654,0.42934927344322205
1761369706819432000,2.373431884765625,0.8900808095932007,0.5913764834403992,0.5625139474868774
1761369706838043400,2.39204345703125,0.8705337047576904,0.5968741178512573,0.6779640913009644
1761369706856653000,2.410653076171875,0.799064576625824,0.5046361684799194,0.7500441074371338
1761369706875264500,2.429264404296875,0.6964422464370728,0.3274904787540436,0.7915816903114319
1761369706893874400,2.44787451171875,0.5656445622444153,0.058717694133520126,0.8080745935440063
1761369706912485600,2.466485595703125,0.4581354558467865,-0.23632153868675232,0.8373952507972717
1761369706931095600,2.485095458984375,0.3775036036968231,-0.3847574293613434,0.8990908265113831
