time,seconds_elapsed,z,y,x
1761370767376925700,0.21992578125,-0.5209436416625977,-0.047537803649902344,0.09768557548522949
1761370767386445000,0.229445068359375,-0.4915122985839844,0.032218217849731445,0.07666730880737305
1761370767395963100,0.238963134765625,-0.3988666534423828,0.1345839500427246,0.14617228507995605
1761370767405480000,0.24847998046875,-0.22280120849609375,0.2610619068145752,0.3075108528137207
1761370767414995500,0.257995361328125,-0.013741493225097656,0.34505534172058105,0.47045183181762695
1761370767424509700,0.267509765625,0.1601734161376953,0.3607447147369385,0.5271550416946411
1761370767434023000,0.27702294921875,0.2774696350097656,0.3411979675292969,0.441272497177124
1761370767443535400,0.286535400390625,0.3168306350708008,0.3323068618774414,0.2526228427886963
1761370767453046500,0.296046630859375,0.24236583709716797,0.327678918838501,0.033324480056762695
1761370767462556700,0.305556640625,0.08463668823242188,0.32187581062316895,-0.21800613403320312
1761370767472066000,0.315066162109375,-0.06308555603027344,0.3484804630279541,-0.4507935047149658
1761370767481574700,0.32457470703125,-0.17239856719970703,0.4009087085723877,-0.553278923034668
1761370767491082500,0.33408251953125,-0.25907039642333984,0.43146681785583496,-0.5081443786621094
1761370767500589300,0.34358935546875,-0.27819252014160156,0.4532637596130371,-0.374891996383667
1761370767510095600,0.353095703125,-0.19963836669921875,0.48299670219421387,-0.22368431091308594
1761370767519601000,0.362600830078125,-0.09942913055419922,0.5064578056335449,-0.05549764633178711
1761370767529106000,0.37210595703125,-0.019164085388183594,0.5096728801727295,0.1214761734008789
1761370767538610200,0.381610107421875,0.12041759490966797,0.4915316104888916,0.20674896240234375
1761370767548113700,0.39111376953125,0.32741355895996094,0.47850823402404785,0.20012307167053223
1761370767557617000,0.400616943359375,0.4877023696899414,0.46642279624938965,0.22023653984069824
1761370767567119400,0.410119384765625,0.5735645294189453,0.45446276664733887,0.27270960807800293
1761370767576621600,0.41962158203125,0.6341028213500977,0.45576047897338867,0.30107784271240234
1761370767586123000,0.429123046875,0.6635122299194336,0.44829630851745605,0.30423617362976074
1761370767595624200,0.438624267578125,0.6350307464599609,0.401381254196167,0.2877166271209717
1761370767605124900,0.448124755859375,0.5850667953491211,0.36417484283447266,0.26497650146484375
1761370767614625300,0.457625244140625,0.5258512496948242,0.35977816581726074,0.2761983871459961
1761370767633624600,0.47662451171875,0.23018550872802734,0.4009878635406494,0.49851512908935547
1761370767652622600,0.49562255859375,-0.06410884857177734,0.4224367141723633,0.44881725311279297
1761370767671619300,0.514619384765625,-0.30181407928466797,0.3979356288909912,0.2258317470550537
1761370767690543400,0.53354345703125,-0.5262823104858398,0.3854336738586426,0.12987518310546875
1761370767709154300,0.552154296875,-0.6902894973754883,0.3891279697418213,0.17317438125610352
1761370767727766500,0.5707666015625,-0.7838258743286133,0.4121067523956299,0.370532751083374
1761370767746377200,0.589377197265625,-0.6023597717285156,0.343428373336792,0.4053487777709961
1761370767764989700,0.60798974609375,-0.3849191665649414,0.20308923721313477,0.2884025573730469
1761370767783600400,0.626600341796875,-0.24983787536621094,0.10583305358886719,0.003842592239379883
1761370767802212900,0.645212890625,-0.20558643341064453,0.04599308967590332,-0.14381885528564453
1761370767820823600,0.663823486328125,-0.06929874420166016,0.009641647338867188,-0.18293190002441406
1761370767839435800,0.682435791015625,0.14396095275878906,-0.061031341552734375,-0.318209171295166
1761370767858046700,0.701046630859375,0.3354625701904297,0.04111146926879883,-0.6587259769439697
1761370767876659000,0.719658935546875,0.3310108184814453,0.28467369079589844,-0.881488561630249
