time,seconds_elapsed,z,y,x,Sensor,SourceFile,Activity
1761753076971613000,0.940613037109375,0.0012130737304687,0.0022383779287338,-0.0030649304389953,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077009275400,0.978275390625,-0.0081596374511718,-0.0052997693419456,-0.0032635331153869,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077046937900,1.015937744140625,0.0548648834228515,-0.0053634196519851,0.007120668888092,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077084600000,1.05360009765625,-0.0478715896606445,-0.0104799941182136,-0.0112038254737854,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077122262500,1.091262451171875,-0.0141496658325195,-0.0140832513570785,-0.0127252340316772,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077159924700,1.1289248046875,0.0008497238159179,-0.011764608323574,-0.0049599409103393,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077197587200,1.166587158203125,-0.0100536346435546,-0.0111968740820884,-0.0036454200744628,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077235249400,1.20424951171875,0.0067100524902343,-0.018383115530014,-0.0067435503005981,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077272911600,1.24191162109375,0.0405435562133789,0.0283222869038581,-0.0342743396759033,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
1761753077310574000,1.279573974609375,-0.0248928070068359,-0.0302893370389938,-0.0092276930809021,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-still-2025-10-29_15-51-16\Accelerometer.csv,Rene-still-2025-10-29
