time,seconds_elapsed,z,y,x,Sensor,SourceFile,Activity
1761752640020763600,0.935763671875,0.0612392425537109,-0.0014485120773315,0.0351081602275371,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640058432500,0.9734326171875,-0.7347116470336914,0.0784356594085693,-0.0707087591290474,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640096101600,1.0111015625,-0.1951904296875,-0.0115033984184265,0.0662593767046928,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640133770500,1.0487705078125,0.108469009399414,0.0441710948944091,0.0309503525495529,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640171439600,1.086439697265625,0.0602788925170898,0.0414398908615112,0.0700100809335708,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640209108500,1.1241083984375,0.2029199600219726,-0.0091733932495117,0.0218364149332046,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640246777600,1.161777587890625,0.0095853805541992,0.0880839824676513,-0.0646142959594726,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640284446500,1.199446533203125,-0.2328605651855468,0.073132038116455,-0.0331917479634285,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640322115300,1.237115234375,0.2055044174194336,-0.0936073064804077,-0.0104748159646987,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640359784400,1.274784423828125,-0.3666019439697265,0.0088591575622558,0.06082484126091,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640397453300,1.312453369140625,-0.2442789077758789,0.0883867740631103,-0.1052917689085006,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640435122400,1.350122314453125,-0.0553693771362304,0.1075799465179443,-0.0504598468542099,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640472791300,1.387791259765625,0.2481756210327148,0.0958081483840942,-0.0808313190937042,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640510460200,1.425460205078125,0.0906181335449218,0.0750790834426879,0.0022698957473039,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640548129300,1.46312939453125,0.1805810928344726,0.0427414178848266,-0.0139016769826412,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640585798100,1.500798095703125,-0.0304346084594726,0.0704035758972168,-0.0894641503691673,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640623467000,1.538467041015625,0.0547962188720703,0.0385651588439941,-0.0444416366517543,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640661136100,1.57613623046875,-0.0029191970825195,0.0087436437606811,0.0134704243391752,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640698805000,1.613804931640625,-0.069615364074707,-0.0293574333190917,-0.0551176443696022,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640736474000,1.65147412109375,-0.1517868041992187,0.0276407003402709,-0.0241032987833023,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640774143000,1.68914306640625,0.0350122451782226,-0.010094404220581,0.0216309912502765,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640811811800,1.726811767578125,0.0503225326538085,0.0269286632537841,0.0141392843797802,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640849481000,1.76448095703125,-0.0318803787231445,0.0079264640808105,-0.0119355097413063,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640887149800,1.80214990234375,-0.0396766662597656,-0.0005973577499389,0.0164820067584514,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640924818700,1.839818603515625,0.0723180770874023,-0.0285212993621826,0.0488773062825202,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752640962487800,1.87748779296875,-0.0146007537841796,-0.0286276340484619,0.0463753528892993,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641000156700,1.91515673828125,0.0532350540161132,-0.0181647539138793,-0.0498569682240486,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641037825500,1.952825439453125,0.0071287155151367,0.0318465232849121,-0.0307172127068042,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641075494400,1.990494384765625,-0.0042200088500976,0.0095469951629638,0.0205211825668811,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641113163500,2.02816357421875,-0.1906194686889648,-0.0010406970977783,0.0071647129952907,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641150832400,2.065832275390625,-0.037912368774414,0.0202054977416992,-0.0123375989496707,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641188501500,2.10350146484375,0.0584793090820312,0.0098837614059448,0.0062574874609708,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641226170400,2.14117041015625,-0.0270299911499023,0.0055468082427978,-0.0514305643737316,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641263839200,2.178839111328125,-0.0025577545166015,-0.0150429010391235,-0.074597917497158,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641301508000,2.216508056640625,-0.057133674621582,-0.0060123205184936,-0.0644932463765144,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641339177200,2.25417724609375,-0.2617101669311523,-0.0115834474563598,-0.130649909377098,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641376846000,2.29184619140625,0.0501022338867187,-0.0500653982162475,-0.0986037328839302,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641414515000,2.329514892578125,0.1995820999145507,-0.0437579154968261,0.0740376040339469,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641452183800,2.367183837890625,0.0772991180419921,0.0133697986602783,-0.0105581879615783,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641489852700,2.404852783203125,-0.119354248046875,0.026485800743103,0.0350398868322372,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641527521800,2.442521728515625,0.2083234786987304,-0.2032091617584228,-0.0835045874118805,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641565190700,2.480190673828125,-0.0078325271606445,0.1306073665618896,0.0306717753410339,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641602859500,2.517859619140625,-0.0836267471313476,0.0623074769973754,-0.0097675919532775,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641640528400,2.5555283203125,-0.0433101654052734,-0.0467756986618042,-0.0373343527317047,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641678197200,2.593197265625,-0.0476579666137695,-0.0171549320220947,-0.0012814849615097,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641715866400,2.630866455078125,0.0659055709838867,0.060199499130249,-0.0444296449422836,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641753535200,2.66853515625,0.0779809951782226,-0.020025610923767,0.0236943513154983,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641791204000,2.7062041015625,-0.1038360595703125,0.0642991065979003,0.0335431993007659,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641828873000,2.743873046875,0.0086336135864257,0.0026857852935791,0.0359209179878234,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641866541800,2.781541748046875,0.0258350372314453,0.0083506107330322,0.0051653236150741,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641904211000,2.8192109375,0.0142183303833007,0.0433516502380371,-0.038066029548645,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641941879800,2.8568798828125,0.1022119522094726,-0.0253572463989257,0.0032923221588134,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752641979548700,2.894548583984375,-0.0699377059936523,0.043608546257019,0.0366166681051254,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642017217500,2.932217529296875,0.071481704711914,-0.0661671161651611,0.0149565488100051,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642054886400,2.969886474609375,-0.1676445007324218,0.0188516378402709,0.014391615986824,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642092555300,3.00755517578125,0.1410646438598632,-0.0241041183471679,-0.0337211191654205,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642130224400,3.045224365234375,-0.0601329803466796,0.0130479335784912,-0.0513900965452194,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642167893200,3.082893310546875,0.0664196014404296,0.0155869722366333,-0.0014642775058746,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642205562000,3.12056201171875,0.054269790649414,0.0110708475112915,0.0380102396011352,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642243231000,3.15823095703125,0.0472536087036132,0.0063066482543945,0.0486447811126709,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642280899800,3.19589990234375,-0.0063943862915039,0.058179497718811,0.0228809714317321,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642318568700,3.233568603515625,-0.1023015975952148,0.0599364042282104,0.0159459486603736,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642356237600,3.271237548828125,0.0372037887573242,0.0007658004760742,-0.0329032689332962,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642393906400,3.308906494140625,-0.0349664688110351,-0.0069669485092163,-0.0301855951547622,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642431575600,3.346575439453125,0.0839300155639648,0.0105528831481933,0.0434196032583713,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642469244400,3.384244384765625,-0.103489875793457,-0.0355910062789917,0.0264621749520301,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642506913300,3.421913330078125,0.0579767227172851,-0.0822329521179199,-0.0065750181674957,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642544582100,3.45958203125,-0.0991382598876953,-0.0467995405197143,-0.0453834272921085,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642582251000,3.4972509765625,-0.0834779739379882,-0.0233721733093261,-0.0091880299150943,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642619920000,3.534919921875,0.0034723281860351,0.045667290687561,0.0286280959844589,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642657588700,3.572588623046875,0.1040153503417968,0.0345668792724609,-0.0772370472550392,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642695257600,3.610257568359375,0.0155496597290039,0.0441150665283203,-0.0263227298855781,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642732926500,3.647926513671875,0.0482082366943359,-0.0153511762619018,0.0180577412247657,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642770595300,3.68559521484375,-0.0396194458007812,-0.072603702545166,0.0265407562255859,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642808264200,3.72326416015625,-0.0767974853515625,-0.0189406871795654,-0.0016348212957382,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642845933000,3.76093310546875,-0.1743602752685547,-0.0408457517623901,-0.0116111114621162,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642883602000,3.798601806640625,0.0964832305908203,-0.0508910417556762,-0.0098572820425033,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642921270800,3.836270751953125,0.0734138488769531,0.0017312765121459,0.0194203332066535,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642958939600,3.873939697265625,-0.0776128768920898,0.0010876655578613,0.0014411509037017,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752642996608500,3.9116083984375,0.1355838775634765,0.0360873937606811,-0.0134650021791458,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752643034277600,3.949277587890625,0.0511903762817382,0.0787254571914672,-0.0522184520959854,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752643071946500,3.986946533203125,0.2450227737426757,0.0772227048873901,-0.0617580711841583,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
1761752643109615400,4.024615478515625,-0.0187692642211914,0.1090291738510131,0.0467458665370941,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Rene\Rene-standing-2025-10-29_15-43-59\Accelerometer.csv,Rene-standing-2025-10-29
