time,seconds_elapsed,z,y,x,Sensor,SourceFile,Activity
1761311035749738500,0.209738525390625,-0.0734872817993164,0.13134765625,0.2042340040206909,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311035768349700,0.228349609375,-0.067875862121582,0.0664196014404296,0.1401402950286865,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311035786962400,0.24696240234375,-0.1533675193786621,-0.0931348800659179,0.078951358795166,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311035805573600,0.26557373046875,-0.2170524597167968,-0.1738252639770507,0.0621179342269897,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311035824186400,0.284186279296875,-0.2617411613464355,-0.1932029724121093,0.0451958179473876,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311035842797600,0.302797607421875,-0.3785276412963867,-0.3295893669128418,-0.089867353439331,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311035861410300,0.321410400390625,-0.4854116439819336,-0.4215965270996094,-0.4883326292037964,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311035880021500,0.340021484375,-0.4848113059997558,-0.4902405738830566,-0.6694742441177368,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311035898634200,0.35863427734375,-0.309546947479248,-0.5562591552734375,-0.5746958255767822,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311035917245400,0.377245361328125,-0.391324520111084,-0.5193347930908203,-0.4083665609359741,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311035935858200,0.395858154296875,-0.6242365837097168,-0.1842503547668457,-0.4228293895721435,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311035954469600,0.4144697265625,-0.8627114295959473,0.2531652450561523,-0.5762293338775635,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311035973082000,0.43308203125,-0.866096019744873,0.5756587982177734,-0.4718563556671142,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311035991693300,0.451693359375,-0.3208937644958496,0.7929763793945312,-0.387688398361206,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036010306300,0.470306396484375,0.5810031890869141,0.9779229164123536,-0.3545237779617309,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036028917500,0.48891748046875,1.5458173751831057,1.1412415504455566,-0.6528977155685425,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036047530200,0.5075302734375,2.5953073501586914,0.9812178611755372,-0.8412777185440063,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036066141400,0.526141357421875,3.679252147674561,1.0197348594665527,-0.6348551511764526,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036084754200,0.544754150390625,4.805080890655518,0.9726052284240724,-0.1526330709457397,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036103365400,0.563365478515625,5.376595497131348,0.3993620872497558,0.6062227487564087,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036121978000,0.58197802734375,4.97134256362915,-0.2672591209411621,0.9021032452583312,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036140589300,0.60058935546875,4.2257914543151855,-0.7102146148681641,0.822157621383667,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036159202000,0.6192021484375,3.781270027160645,-1.0045442581176758,0.6744236946105957,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036177813200,0.637813232421875,2.9979772567749023,-1.1322646141052246,0.6658916473388672,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036196426000,0.656426025390625,2.2843017578125,-0.8159379959106445,1.0254473686218262,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036215037200,0.675037109375,1.529942512512207,-0.6807656288146973,1.701253890991211,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036233650000,0.69364990234375,0.6232643127441406,-0.575439453125,1.817082166671753,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036252261000,0.71226123046875,-0.0744457244873046,-0.3191256523132324,1.1289801597595217,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036270873900,0.730873779296875,-0.2678556442260742,-0.4353256225585937,0.7781943082809448,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036289485300,0.7494853515625,-0.2691164016723633,-0.5051918029785156,0.7611713409423828,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036308097800,0.768097900390625,-0.6626310348510742,-0.488314151763916,0.8574799299240112,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036326709200,0.786709228515625,-1.273148536682129,-0.5100164413452148,1.0289887189865112,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036345322000,0.805322021484375,-1.838637351989746,-0.60563063621521,0.9577847123146056,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036363933200,0.82393310546875,-2.353425979614258,-0.7237286567687988,0.515081524848938,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036382546000,0.8425458984375,-2.672460556030273,-0.6615300178527832,-0.0089430809020996,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036401157000,0.8611572265625,-2.367171287536621,-0.5160412788391113,0.1578578948974609,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036419769900,0.879769775390625,-1.8390417098999023,-0.5729885101318359,0.7909333109855652,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036438381000,0.898381103515625,-1.5216259956359863,-0.8201825618743896,0.9643412828445436,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036456993800,0.916993896484375,-1.3218388557434082,-1.2819757461547852,0.9433213472366332,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036475605000,0.93560498046875,-0.9800815582275392,-1.7097623348236084,0.8230140209197998,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036494217700,0.9542177734375,-0.3646187782287597,-1.885901689529419,0.7612472176551819,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036512829200,0.9728291015625,0.353912353515625,-1.7470781803131104,1.098708987236023,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036531442000,0.99144189453125,1.1299691200256348,-1.011167049407959,1.110661268234253,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036550053000,1.01005322265625,1.6367254257202148,0.0219712257385253,0.5087425708770752,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036568665900,1.028665771484375,2.544511318206787,1.2069048881530762,-0.3608356714248657,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036587277000,1.047277099609375,3.830112457275391,1.4450349807739258,-0.1191122531890869,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036605889800,1.065889892578125,5.3835930824279785,1.6553449630737305,-0.2000184059143066,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036624501000,1.0845009765625,7.324819564819336,1.6898508071899414,-0.5073666572570801,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036643113700,1.10311376953125,8.036386489868164,1.2734174728393557,-0.3388082981109619,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036661725000,1.121724853515625,6.959117889404297,1.5700998306274414,-0.587763786315918,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036680337700,1.140337646484375,4.860634803771973,2.0878353118896484,-0.5490360260009766,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036698949000,1.15894921875,1.804715156555176,1.8238677978515625,-0.2943370342254638,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036717561900,1.177561767578125,-1.3085756301879885,1.8241167068481443,-1.0484631061553955,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036736173000,1.196173095703125,-2.913850784301758,1.8942546844482424,-0.2826986312866211,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036754785800,1.214785888671875,-1.677324295043945,1.8244071006774905,2.326946973800659,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036773397000,1.23339697265625,0.226898193359375,0.7506113052368164,4.55439043045044,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036792009700,1.252009765625,1.0714740753173828,0.0406217575073242,3.3673815727233887,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036810621000,1.270620849609375,0.4688739776611328,-0.3371891975402832,0.0631542205810546,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036829233700,1.289233642578125,-1.1564016342163086,-1.031839370727539,-1.5137587785720823,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036847845000,1.30784521484375,-3.5127906799316406,-1.2547576427459717,-2.159395694732666,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036866457900,1.326457763671875,-5.896142959594727,-0.4734616279602051,-3.174217700958252,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036885069000,1.345069091796875,-6.611252784729004,-0.3541717529296875,-2.740494728088379,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036903681800,1.363681884765625,-5.878433704376221,0.18229341506958,-3.4716036319732666,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036922293000,1.38229296875,-4.339741230010986,-1.0232477188110352,-1.832380294799805,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036940905700,1.40090576171875,-2.6133055686950684,-1.1573565006256104,-1.029274344444275,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036959517000,1.419516845703125,-1.094191551208496,-1.2748236656188965,-0.1903935670852661,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036978129700,1.438129638671875,-0.562347412109375,-1.9063942432403564,0.7292676568031311,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311036996740900,1.456740966796875,-0.5536365509033203,-2.590893268585205,1.0538067817687988,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037015353900,1.475353759765625,-0.6649670600891113,-2.720513105392456,0.7568652629852295,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037033965000,1.493965087890625,-0.1021327972412109,-2.43938946723938,0.6612614393234253,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037052577800,1.512577880859375,1.3657541275024414,-2.362457275390625,0.8715758323669434,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037071189000,1.53118896484375,2.520206451416016,-2.700967788696289,0.7664116024971008,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037089801700,1.5498017578125,2.391921043395996,-2.82645034790039,-0.1809576749801635,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037108413000,1.568412841796875,1.3647613525390625,-2.159248352050781,-0.5495390892028809,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037127025700,1.587025634765625,-0.1399283409118652,-1.0717482566833496,-0.6279040575027466,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037145636900,1.605636962890625,-1.3724627494812012,0.3281979560852051,-2.011529922485352,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037164249900,1.624249755859375,-1.3904991149902344,1.3660531044006348,-3.04453706741333,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037182861000,1.642861083984375,-0.1720619201660156,1.808664321899414,-2.6401009559631348,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037201473800,1.661473876953125,1.8002610206604004,2.0923805236816406,-1.01576030254364,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037220085000,1.6800849609375,3.911178112030029,2.7242355346679688,0.7660995721817017,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037238697700,1.69869775390625,5.860843181610107,2.7763805389404297,2.8359851837158203,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037257309000,1.717308837890625,5.741092681884766,2.2707815170288086,4.320245742797852,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037275921700,1.735921630859375,3.35396671295166,1.7243413925170898,4.411862373352051,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037294533000,1.754533203125,0.3819856643676758,1.5573501586914062,3.1675500869750977,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037313145900,1.773145751953125,-1.8467931747436523,1.738917350769043,1.280118465423584,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037331757000,1.791757080078125,-3.1437673568725586,1.7588748931884766,0.2305295467376709,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037350369800,1.810369873046875,-4.03696870803833,1.554290771484375,0.0767716169357299,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037368981000,1.82898095703125,-4.549539089202881,1.5676851272583008,0.2882506847381592,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037387593700,1.84759375,-4.40079402923584,1.0196647644042969,1.113795280456543,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037406205000,1.866204833984375,-4.0419535636901855,0.259408950805664,1.9383611679077148,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037424818000,1.88481787109375,-3.649318218231201,-0.4513988494873047,2.184746742248535,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037443429000,1.90342919921875,-3.5550789833068848,-0.7866473197937012,1.4057883024215698,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037462041900,1.922041748046875,-3.3182473182678223,-0.8703784942626953,0.5128699541091919,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037480653000,1.940653076171875,-2.5649452209472656,-1.0129988193511963,0.3957078456878662,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037499265800,1.959265869140625,-0.9865617752075196,-1.0959184169769287,0.7351901531219482,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037517877000,1.977876953125,1.0142755508422852,-1.0881352424621582,1.3794667720794678,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037536489700,1.99648974609375,2.510158061981201,-1.0157432556152344,2.3118927478790283,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037555101200,2.01510107421875,3.7640132904052734,0.3162050247192383,1.5708568096160889,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037573714000,2.0337138671875,4.965465545654297,1.5023550987243652,0.4334502220153808,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037592325000,2.0523251953125,6.350520133972168,1.9423518180847168,-0.3577351570129394,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037610937900,2.070937744140625,8.009614944458008,1.870666027069092,-0.8844523429870605,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037629549000,2.089549072265625,8.938167572021484,1.713019847869873,-1.2465004920959473,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037648161800,2.108161865234375,8.386531829833984,2.005253314971924,-2.113528251647949,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037666773000,2.12677294921875,6.546049118041992,2.309584617614746,-3.2863609790802,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037685386000,2.145385986328125,4.003288269042969,1.9465198516845703,-3.620383501052856,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037703997200,2.1639970703125,1.3953914642333984,0.7247638702392578,-2.684450626373291,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037722610000,2.18260986328125,-1.0042266845703125,-0.6819610595703125,-0.93803209066391,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037741221000,2.20122119140625,-3.1306939125061035,-1.5146188735961914,0.1204567551612854,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037759833900,2.219833740234375,-4.721078872680664,-0.8548088073730469,0.8639569282531738,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037778445000,2.238445068359375,-4.992898941040039,-0.672327995300293,1.0830848217010498,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037797057800,2.257057861328125,-3.659480094909668,-2.060969352722168,0.5399158000946045,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037815669200,2.275669189453125,-2.3368964195251465,-3.14482855796814,-0.8405998349189758,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037834282000,2.294281982421875,-2.001718521118164,-3.427584648132324,-2.304645299911499,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037852893200,2.31289306640625,-2.714041233062744,-3.3193514347076416,-2.817625045776367,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037871506000,2.331505859375,-3.603675365447998,-2.886568784713745,-2.4826107025146484,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037890117000,2.3501171875,-3.693819999694824,-2.509646415710449,-2.293153762817383,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037908729900,2.368729736328125,-3.4696249961853027,-2.5129196643829346,-1.7484893798828125,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037927341300,2.38734130859375,-3.24044132232666,-2.6591265201568604,-1.153101086616516,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037945954000,2.4059541015625,-3.2595834732055664,-2.3575339317321777,-0.0171561241149902,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
1761311037964565200,2.424565185546875,-3.624455451965332,-1.5839414596557615,1.9712340831756592,Accelerometer,c:\Users\HP\Hidden-Markov-Models\samples\Kanisa\Jumping_1-2025-10-24_13-03-55\Accelerometer.csv,Jumping
