time,seconds_elapsed,z,y,x
1761371164962625800,0.197625732421875,0.023212196305394173,0.03245126083493233,0.0035887276753783226
1761371164981236700,0.21623681640625,0.03298575058579445,0.030007870867848396,-0.006261184345930815
1761371164999849200,0.23484912109375,-0.011606098152697086,0.017180079594254494,0.045737188309431076
1761371165018460200,0.253460205078125,-0.012216945178806782,0.06726955622434616,0.10071343928575516
1761371165037072600,0.27207275390625,-0.0012216945178806782,0.09659022092819214,0.11354123055934906
1761371165055683800,0.290683837890625,-0.006719320081174374,0.09964445978403091,0.19478392601013184
1761371165074296000,0.309296142578125,-0.005497625097632408,0.11735902726650238,0.2124984860420227
1761371165092907300,0.3279072265625,0.008551862090826035,0.10575293004512787,0.14530529081821442
1761371165111519500,0.34651953125,0.028098974376916885,0.048333290964365005,0.07200361788272858
1761371165130130700,0.365130615234375,0.014049487188458443,0.00129805039614439,0.031076854094862938
1761371165148743200,0.3837431640625,-0.0397050715982914,0.0031305921729654074,0.02802261710166931
1761371165167354000,0.40235400390625,-0.08124268800020218,-0.0029778804164379835,0.02008160389959812
1761371165185966600,0.420966552734375,-0.08429691940546036,-0.004199574701488018,0.004810422193259001
1761371165204577500,0.43957763671875,-0.06719319522380829,0.0037414394319057465,-0.01847812905907631
1761371165223190000,0.45818994140625,-0.037261683493852615,0.015958385542035103,-0.03436015918850899
1761371165241801000,0.476801025390625,0.0006108472589403391,0.007406522985547781,-0.05207473039627075
1761371165260413400,0.495413330078125,0.033596597611904144,0.00007635590736754239,-0.06612421572208405
1761371165279024400,0.5140244140625,0.05008947476744652,0.0019088976550847292,-0.0850604772567749
1761371165297636900,0.532636962890625,0.042759306728839874,0.00129805039614439,-0.07406523078680038
1761371165316247800,0.551247802734375,0.02076880633831024,0.014736690558493137,-0.03436015918850899
1761371165334860300,0.5698603515625,0.017714571207761765,0.0165692325681448,0.005421269219368696
1761371165353471500,0.588471435546875,0.023212196305394173,0.01046075951308012,0.00786465872079134
1761371165372084000,0.607083984375,0.02076880633831024,0.011682453565299511,0.004199574701488018
1761371165390695000,0.62569482421875,0.011606098152697086,0.004963133949786425,0.021914144977927208
1761371165409307400,0.644307373046875,0.0030542362947016954,0.0025197449140250683,0.024968381971120834
1761371165427918300,0.66291845703125,-0.009773556143045425,-0.005421269219368696,0.01885990984737873
1761371165446530800,0.68153076171875,-0.03237490355968475,-0.00908635277301073,0.015194825828075409
1761371165465141800,0.700141845703125,-0.04214845970273018,-0.013362283818423748,0.015805672854185104
1761371165483754200,0.718754150390625,-0.043981000781059265,-0.017027366906404495,-0.00259610079228878
1761371165502365200,0.737365234375,-0.04337015375494957,-0.024968381971120834,-0.01969982497394085
1761371165520977700,0.755977783203125,-0.037261683493852615,-0.017027366906404495,-0.04107947647571564
1761371165539588600,0.774588623046875,-0.029320668429136276,-0.008475505746901035,-0.0459662564098835
1761371165558201000,0.793201171875,-0.02076880633831024,-0.012751436792314053,-0.038636088371276855
1761371165576812000,0.81181201171875,-0.013438640162348747,-0.014583977870643139,-0.02641914412379265
