time,seconds_elapsed,z,y,x
1761370247923738000,0.187738037109375,-0.10216999053955078,-0.18657374382019043,-0.02681910991668701
1761370247942348300,0.206348388671875,-0.11585140228271484,-0.17973756790161133,0.05305135250091553
1761370247960960300,0.224960205078125,-0.19157695770263672,-0.2018280029296875,0.04705244302749634
1761370247979570700,0.24357080078125,-0.1838693618774414,-0.20023131370544434,0.11078625917434692
1761370247998182700,0.2621826171875,-0.045101165771484375,-0.19997310638427734,0.11064678430557251
1761370248016793000,0.28079296875,-0.09560394287109375,-0.29787635803222656,0.039196133613586426
1761370248035405000,0.299405029296875,-0.037384986877441406,-0.3341202735900879,0.08269202709197998
1761370248054015500,0.318015380859375,-0.39809226989746094,0.04822945594787598,0.10972297191619873
1761370248072627200,0.336627197265625,-0.4613962173461914,0.3363978862762451,0.10844635963439941
1761370248091237600,0.355237548828125,-0.7166290283203125,0.17612910270690918,0.2265331745147705
1761370248109849600,0.373849609375,-0.26389217376708984,0.03509926795959473,0.6027326583862305
1761370248128460000,0.3924599609375,0.9885272979736328,0.11833596229553223,0.18628084659576416
1761370248147072000,0.411072021484375,0.9852571487426758,-0.14116990566253662,-0.06583631038665771
1761370248165682400,0.429682373046875,0.5642862319946289,-0.413061261177063,0.061974287033081055
1761370248184294400,0.44829443359375,0.3742799758911133,-0.42711853981018066,-0.19072604179382324
1761370248202904800,0.46690478515625,0.2173919677734375,-0.09849655628204346,-0.455737829208374
1761370248221516800,0.485516845703125,0.25951385498046875,-0.07541775703430176,-0.40172648429870605
1761370248240127200,0.504127197265625,0.657383918762207,-0.30468201637268066,-0.39477109909057617
1761370248258739200,0.5227392578125,0.5589132308959961,-0.6138694286346436,-0.3472137451171875
1761370248277349400,0.541349365234375,0.6152515411376953,-0.9261264801025391,-0.3460826873779297
1761370248295961300,0.55996142578125,0.38396263122558594,-1.1124508380889893,-0.6111087799072266
1761370248314571800,0.57857177734375,-0.37682628631591797,-0.8840433955192566,-0.7945606708526611
1761370248333183700,0.597183837890625,-1.3043804168701172,-0.7068455219268799,-0.42366790771484375
1761370248351794200,0.615794189453125,-1.4273643493652344,-0.42461204528808594,-0.2589147090911865
1761370248370406100,0.63440625,-0.9088153839111328,0.16042101383209229,-0.9698319435119629
1761370248389016600,0.6530166015625,-1.2062406539916992,-0.10247218608856201,-0.6147468090057373
1761370248407628500,0.671628662109375,-1.409045696258545,-0.17969655990600586,-0.7290334701538086
1761370248426239000,0.690239013671875,-1.037552833557129,0.4273219108581543,-1.0442936420440674
1761370248444851000,0.708850830078125,-0.06821346282958984,0.67259681224823,-0.8044793605804443
1761370248463461400,0.72746142578125,0.39429569244384766,0.6827268600463867,-0.64927077293396
