time,seconds_elapsed,z,y,x
1761370336562857500,0.226857421875,-0.9694145917892456,-0.14225105941295624,0.02680092304944992
1761370336572376600,0.23637646484375,-1.0433270931243896,-0.20455747842788696,0.14897038042545319
1761370336581894700,0.245894775390625,-1.0946383476257324,-0.27052897214889526,0.26014456152915955
1761370336591411200,0.2554111328125,-1.1209046840667725,-0.35360419750213623,0.34871742129325867
1761370336600926700,0.2649267578125,-1.113574504852295,-0.4372902810573578,0.4226299524307251
1761370336610441000,0.27444091796875,-1.0891406536102295,-0.5130353569984436,0.4495072364807129
1761370336619954200,0.2839541015625,-1.041494607925415,-0.5686224699020386,0.4226299524307251
1761370336629466400,0.29346630859375,-0.9559759497642517,-0.5276956558227539,0.36093437671661377
1761370336638977300,0.302977294921875,-0.8423583507537842,-0.42751672863960266,0.2943520247936249
1761370336648487700,0.31248779296875,-0.7091936469078064,-0.32428354024887085,0.24609509110450745
1761370336657996800,0.321996826171875,-0.5656445622444153,-0.2662530541419983,0.2259371280670166
1761370336667505200,0.331505126953125,-0.4428642690181732,-0.2387649267911911,0.2253262847661972
1761370336677012700,0.3410126953125,-0.3414636254310608,-0.25953373312950134,0.23571068048477173
1761370336686519800,0.350519775390625,-0.2773246467113495,-0.24976016581058502,0.22899135947227478
1761370336696025900,0.36002587890625,-0.24311721324920654,-0.20700086653232574,0.19234053790569305
1761370336705531100,0.36953125,-0.19913621246814728,-0.16301986575126648,0.13675342500209808
1761370336715036000,0.379035888671875,-0.13744063675403595,-0.13064496219158173,0.07627955079078674
1761370336724540200,0.3885400390625,-0.08368607610464096,-0.10254598408937454,0.015194825828075409
1761370336734043600,0.398043701171875,-0.07207997888326645,-0.10498937219381332,-0.04718795046210289
1761370336743546600,0.407546630859375,-0.09712471067905426,-0.1074327602982521,-0.12354385852813721
1761370336753049000,0.417049072265625,-0.1178935244679451,-0.09888090193271637,-0.20967331528663635
1761370336762551000,0.426551025390625,-0.11667182296514511,-0.11659546941518784,-0.2958027720451355
1761370336772052500,0.436052490234375,-0.10017894953489304,-0.15568970143795013,-0.3703261613845825
1761370336781553400,0.445553466796875,-0.07696675509214401,-0.19600561261177063,-0.43018919229507446
1761370336791054000,0.45505419921875,-0.03542914241552353,-0.20272493362426758,-0.4662291705608368
1761370336800554200,0.46455419921875,0.015271181240677834,-0.22899135947227478,-0.4747810363769531
1761370336819553500,0.483553466796875,0.07391251623630524,-0.30656898021698,-0.47111594676971436
1761370336838551000,0.502551025390625,0.12522368133068085,-0.459280788898468,-0.44729289412498474
1761370336857547500,0.521547607421875,0.1301104724407196,-0.4586699306964874,-0.46073153614997864
1761370336876464400,0.54046435546875,0.10628741979598999,-0.4091913104057312,-0.40514445304870605
1761370336895074800,0.55907470703125,0.043981000781059265,-0.32733777165412903,-0.2915268540382385
1761370336913686800,0.577686767578125,-0.04947862774133682,-0.20822255313396454,-0.12659808993339539
1761370336932297200,0.596297119140625,-0.13499724864959717,-0.10621106624603271,0.028633465990424156
1761370336950909200,0.6149091796875,-0.17836740612983704,-0.09032903611660004,0.08360971510410309
1761370336969519600,0.63351953125,-0.16248537600040436,-0.13675342500209808,0.05856497958302498
1761370336988131600,0.652131591796875,-0.12339114397764206,-0.23387815058231354,0.044515494257211685
1761370337006742000,0.670741943359375,-0.08979454636573792,-0.32122930884361267,0.06650599837303162
1761370337025354000,0.68935400390625,-0.08918370306491852,-0.3694862425327301,0.10987614840269089
1761370337043964400,0.70796435546875,-0.0916270911693573,-0.3713187873363495,0.12392564117908478
1761370337062576400,0.726576416015625,-0.11422843486070633,-0.4122455418109894,0.11476293206214905
1761370337081186800,0.745186767578125,-0.1185043677687645,-0.4366794228553772,0.13919681310653687
1761370337099798800,0.763798828125,-0.09590301662683487,-0.3853682577610016,0.18073442578315735
1761370337118409200,0.7824091796875,-0.08674030750989914,-0.41591063141822815,0.18928629159927368
1761370337137021200,0.801021240234375,-0.10262233763933182,-0.4464530050754547,0.14041851460933685
1761370337155631600,0.819631591796875,-0.11483928561210632,-0.40430453419685364,0.13797512650489807
1761370337174243600,0.83824365234375,-0.09895725548267365,-0.37742725014686584,0.1349208950996399
1761370337192854300,0.856854248046875,-0.07696675509214401,-0.39208757877349854,0.05734328553080559
1761370337211466200,0.87546630859375,-0.014049487188458443,-0.4085804522037506,-0.04718795046210289
1761370337230076700,0.89407666015625,0.08612946420907974,-0.44523128867149353,-0.058183200657367706
1761370337248688600,0.912688720703125,0.15149012207984924,-0.3823140263557434,-0.054518118500709534
1761370337267299000,0.931299072265625,0.08307522535324097,-0.1868429034948349,-0.13270656764507294
1761370337285911000,0.9499111328125,-0.07391251623630524,-0.06711684167385101,-0.22127941250801086
1761370337304521500,0.968521484375,-0.1832541823387146,-0.054899897426366806,-0.2560977041721344
1761370337323133400,0.987133544921875,-0.26694026589393616,-0.12392564117908478,-0.09544488787651062
1761370337341743900,1.005743896484375,-0.2718270421028137,-0.10193513333797455,0.0811663269996643
1761370337360355800,1.02435595703125,-0.2596100866794586,-0.0017561858985573053,0.16973918676376343
1761370337378966300,1.04296630859375,-0.2761029601097107,0.08559497445821762,0.21860696375370026
1761370337397578200,1.061578125,-0.3158080279827118,0.13324105739593506,0.3016822040081024
1761370337416188700,1.080188720703125,-0.36223241686820984,0.1020878478884697,0.39086589217185974
1761370337434800600,1.098800537109375,-0.4068242609500885,0.06665870547294617,0.4476746916770935
1761370337453411000,1.1174111328125,-0.24372805655002594,-0.11720632016658783,0.380481481552124
1761370337472023300,1.136023193359375,-0.10140064358711243,-0.32611608505249023,0.3187859058380127
1761370337490633700,1.1546337890625,-0.07696675509214401,-0.4226299524307251,0.2259371280670166
1761370337509245700,1.17324560546875,0.02626643143594265,-0.44217705726623535,0.16301986575126648
1761370337527856000,1.191856201171875,0.21440738439559937,-0.40369367599487305,-0.4784461259841919
1761370337546468000,1.210468017578125,0.17470231652259827,-0.4641675651073456,-0.23288552463054657
1761370337565078500,1.22907861328125,0.021379653364419937,-0.3456631898880005,0.09765920788049698
1761370337583690500,1.2476904296875,0.045202698558568954,-0.32489439845085144,0.20761170983314514
1761370337602301000,1.266301025390625,-0.09040539711713791,-0.23387815058231354,0.3810923397541046
1761370337620913000,1.284912841796875,-0.27854636311531067,-0.14164020121097565,0.5344150066375732
1761370337639523300,1.3035234375,-0.45508119463920593,-0.14286190271377563,0.5674007534980774
1761370337658135300,1.32213525390625,-0.5412106513977051,-0.1984490007162094,0.5032618045806885
1761370337676745700,1.340745849609375,-0.53143709897995,-0.19234053790569305,0.36276692152023315
1761370337695357700,1.359357666015625,-0.5241069197654724,-0.053678203374147415,0.1214822456240654
1761370337713968000,1.377968017578125,-0.4324798583984375,0.04772244393825531,-0.06368082761764526
1761370337732580400,1.396580322265625,-0.3408527672290802,0.11919157207012177,-0.14614520967006683
