time,seconds_elapsed,z,y,x
1761371295426081500,0.20808154296875,-0.0006108472589403391,0.018401773646473885,0.006032116711139679
1761371295444692700,0.226692626953125,-0.0030542362947016954,0.019623467698693275,0.0017561858985573053
1761371295463305200,0.24530517578125,-0.0018325417768210173,0.0067956759594380856,-0.008704573847353458
1761371295481916400,0.26391650390625,0.012216945178806782,0.013514995574951172,-0.009315420873463154
1761371295500529000,0.28252880859375,0.013438640162348747,0.004352286923676729,-0.0038177953101694584
1761371295519139800,0.301139892578125,0.008551862090826035,-0.006642963737249374,0.004199574701488018
1761371295537752600,0.319752685546875,-0.0012216945178806782,-0.006642963737249374,0.006032116711139679
1761371295556363500,0.338363525390625,-0.006108472589403391,0.00129805039614439,0.0017561858985573053
1761371295574976000,0.35697607421875,-0.004275931045413017,0.008017370477318764,-0.00259610079228878
1761371295593587200,0.375587158203125,-0.0006108472589403391,0.00862821750342846,-0.0032069480512291193
1761371295612199700,0.39419970703125,0.0018325417768210173,0.00862821750342846,-0.0007635590736754239
1761371295630811000,0.412810791015625,0.0024433890357613564,0.011682453565299511,0.0005344913806766272
1761371295649423400,0.43142333984375,0.0036650835536420345,0.015958385542035103,-0.0007635590736754239
1761371295668034600,0.45003466796875,-0.006719320081174374,0.0037414394319057465,-0.004428642801940441
1761371295686647000,0.46864697265625,-0.0018325417768210173,0.013514995574951172,-0.001374406274408102
1761371295705258000,0.487258056640625,-0.004275931045413017,0.012293301522731781,-0.00015271181473508477
1761371295723870700,0.50587060546875,-0.009773556143045425,-0.011529741808772087,-0.00259610079228878
1761371295742481700,0.524481689453125,0.0012216945178806782,-0.004810422193259001,0.0017561858985573053
1761371295761094400,0.543094482421875,0.005497625097632408,0.005573981441557407,0.0017561858985573053
1761371295779705300,0.561705322265625,0.0018325417768210173,0.009849912486970425,-0.00259610079228878
1761371295798317800,0.58031787109375,-0.004886778071522713,0.020845163613557816,-0.006261184345930815
1761371295816929000,0.598928955078125,-0.012827792204916477,0.0293970238417387,-0.006261184345930815
1761371295835541500,0.61754150390625,-0.01710372418165207,0.022066857665777206,-0.001374406274408102
1761371295854152700,0.636152587890625,-0.017714571207761765,0.00129805039614439,0.0029778804164379835
1761371295872765200,0.65476513671875,-0.012216945178806782,-0.013973130844533443,0.004199574701488018
1761371295891376400,0.67337646484375,-0.005497625097632408,-0.012751436792314053,0.004199574701488018
1761371295909988900,0.69198876953125,-0.0012216945178806782,0.00129805039614439,-0.00015271181473508477
1761371295928599800,0.710599853515625,0.0006108472589403391,0.012904148548841476,-0.0032069480512291193
1761371295947212500,0.729212646484375,-0.006108472589403391,0.005573981441557407,-0.008704573847353458
1761371295965823500,0.747823486328125,-0.0018325417768210173,0.013514995574951172,-0.00259610079228878
1761371295984436200,0.766436279296875,-0.0006108472589403391,0.0165692325681448,0.0035887276753783226
1761371296003047200,0.785047119140625,-0.0012216945178806782,0.000687203137204051,0.0011453386396169662
1761371296021659600,0.80365966796875,0.004886778071522713,-0.012140588834881783,-0.00015271181473508477
1761371296040270800,0.822270751953125,0.011606098152697086,-0.023746687918901443,0.0035887276753783226
1761371296058883300,0.84088330078125,0.012216945178806782,-0.028633465990424156,0.0035887276753783226
1761371296077494500,0.85949462890625,0.014049487188458443,-0.0231358390301466,-0.0032069480512291193
1761371296096107000,0.87810693359375,0.00916270911693573,-0.0017561858985573053,-0.009315420873463154
1761371296114718200,0.89671826171875,0.007941014133393764,0.03061871975660324,-0.011147962883114815
