time,seconds_elapsed,z,y,x
1761753308601581600,0.08758154296875,0.1508072465658188,0.14508038759231567,-0.21433718502521515
1761753308639242500,0.125242431640625,0.19051344692707062,0.1363755613565445,-0.15462514758110046
1761753308676903200,0.162903076171875,0.15111267566680908,-0.08093958348035812,0.18577924370765686
1761753308714564000,0.200564208984375,-0.01183550525456667,-0.23518294095993042,0.38705918192863464
1761753308752224800,0.238224853515625,-0.22640176117420197,-0.36651885509490967,0.6938660144805908
1761753308789885400,0.275885498046875,-0.43348491191864014,0.07742711156606674,0.9137773513793945
1761753308827546400,0.31354638671875,-0.3151298761367798,0.16569706797599792,0.2951240539550781
1761753308865207300,0.351207275390625,-0.14362958073616028,0.24465134739875793,0.24930918216705322
1761753308902868000,0.388867919921875,0.25495967268943787,0.2577849328517914,0.013209951110184193
1761753308940529000,0.42652880859375,0.7842740416526794,0.10109812021255493,-0.48479756712913513
1761753308978189600,0.464189453125,0.42829257249832153,0.1104138121008873,-0.6150645017623901
1761753309015850200,0.501850341796875,0.13629920780658722,-0.42363473773002625,-0.2713003158569336
1761753309053511200,0.53951123046875,0.22792892158031464,-0.8016073107719421,-0.5768854022026062
1761753309110002400,0.59600244140625,0.49487683176994324,0.740368127822876,-0.7665589451789856
1761753309147663000,0.6336630859375,0.6057487726211548,-0.03497200831770897,0.2225838601589203
1761753309185323800,0.67132373046875,0.20578506588935852,-0.7087558507919312,0.03550651669502258
1761753309222984700,0.708984619140625,0.3914879560470581,-0.4332558512687683,-0.0025198173243552446
1761753309260645400,0.746645263671875,0.372245728969574,-0.8729257583618164,0.2569449841976166
1761753309298306300,0.784306396484375,-0.06299543380737305,-0.2658788859844208,0.5138136148452759
1761753309335967000,0.821967041015625,0.08743002265691757,0.18860450387001038,-0.08162680268287659
1761753309373628000,0.8596279296875,0.16852232813835144,-0.18325942754745483,-0.4018726646900177
1761753309411288600,0.89728857421875,0.18028147518634796,-0.6414080262184143,-0.22563818097114563
1761753309448949500,0.934949462890625,-0.12362375855445862,-0.7967203855514526,-0.13889537751674652
1761753309486610200,0.972610107421875,0.5836049318313599,0.33505934476852417,-0.5930733680725098
1761753309524271000,1.01027099609375,1.0776418447494507,0.2868010103702545,-0.852996289730072
1761753309561931800,1.047931884765625,0.8478039503097534,-0.18875721096992493,-0.5191587209701538
1761753309599592400,1.085592529296875,0.5012909173965454,-0.6663007736206055,0.31894776225090027
1761753309637253400,1.12325341796875,0.3339139521121979,-0.736244797706604,0.6558396816253662
1761753309674914000,1.1609140625,0.441426157951355,0.7953459620475769,1.2729657888412476
1761753309712574700,1.19857470703125,0.8931606411933899,1.8771874904632568,0.16394083201885223
1761753309750235600,1.236235595703125,0.6804270148277283,-0.37171122431755066,0.14332415163516998
1761753309787896300,1.273896240234375,0.7790816426277161,0.14721840620040894,0.7946587204933167
1761753309825557200,1.31155712890625,0.08972076326608658,-0.5745183229446411,-0.3329976499080658
1761753309863218000,1.349218017578125,-0.01030834298580885,-1.3356558084487915,-1.3619993925094604
1761753309900878600,1.386878662109375,0.0657443255186081,-1.290910005569458,0.12209659814834595
1761753309938539500,1.42453955078125,-0.8256601095199585,0.09880737960338593,-0.9351575970649719
1761753309976200200,1.4622001953125,-0.3102429509162903,0.8413135409355164,-0.2722166180610657
1761753310013860900,1.49986083984375,0.15416699647903442,0.31322091817855835,0.19708025455474854
1761753310051521800,1.537521728515625,0.3563632369041443,0.14431680738925934,-0.04604393243789673
1761753310089182500,1.575182373046875,0.6520217657089233,-0.13973531126976013,0.13095413148403168
1761753310126843400,1.612843505859375,0.8256601095199585,-0.3520108163356781,0.3467421233654022
1761753310164504000,1.650504150390625,0.5784125924110413,0.2764163017272949,0.24365869164466858
1761753310202164700,1.688164794921875,0.13080142438411713,1.1071923971176147,-0.24411684274673462
1761753310239825700,1.72582568359375,0.5817723274230957,2.361603260040283,0.7679333686828613
1761753310277486300,1.763486328125,0.12820523977279663,1.7330234050750732,0.8093194961547852
1761753310315147000,1.80114697265625,0.16470441222190857,-0.3087921440601349,0.36079201102256775
1761753310352808000,1.838807861328125,-0.4444804787635803,-1.6022982597351074,-0.6964622139930725
1761753310390468600,1.876468505859375,-0.8392518758773804,-0.21090106666088104,-1.2276091575622559
1761753310428129500,1.914129638671875,-0.5445095896720886,-0.001679878099821508,-0.6662244200706482
1761753310465790200,1.951790283203125,-0.549091100692749,-0.27320927381515503,-0.4828122556209564
1761753310503451000,1.989450927734375,0.04283689334988594,0.3672824501991272,0.5335140228271484
1761753310541111800,2.02711181640625,0.3372737169265747,0.43050694465637207,0.6277399063110352
1761753310578772500,2.0647724609375,0.5912407636642456,-0.5170970559120178,0.3004691004753113
1761753310616433200,2.10243310546875,1.039615511894226,-0.35155269503593445,0.4168388545513153
1761753310654094000,2.140093994140625,0.9675334692001343,-0.06017018109560013,0.7166207432746887
1761753310691754800,2.177754638671875,0.8036689758300781,0.4929678738117218,0.5512291193008423
1761753310729415700,2.215415771484375,0.5142717957496643,0.6769908666610718,0.07124210149049759
1761753310767076400,2.253076416015625,0.51564621925354,0.6088794469833374,0.3245982825756073
