time,seconds_elapsed,z,y,x
1761370219513561900,0.183561767578125,8.63940715789795,-0.6423056125640869,-1.9152791500091553
1761370219532172000,0.202172119140625,8.499714851379395,-1.4979546070098877,-2.5331368446350098
1761370219550783700,0.22078369140625,7.579302787780762,-1.4738531112670898,-2.488666534423828
1761370219569394200,0.239394287109375,4.521740913391113,-0.6125173568725586,-2.530120849609375
1761370219597310700,0.267310791015625,-0.33992671966552734,0.1415708065032959,-1.4178767204284668
1761370219615922400,0.28592236328125,-2.564305305480957,0.07300329208374023,-0.014444828033447266
1761370219634532600,0.30453271484375,-4.024235248565674,0.41344428062438965,1.1934661865234375
1761370219653144600,0.32314453125,-5.410536766052246,1.100193738937378,1.9408527612686157
1761370219671754800,0.341754638671875,-6.731642246246338,-0.5345981121063232,1.8338154554367065
1761370219690366500,0.360366455078125,-7.838853359222412,-1.3847897052764893,1.6846843957901
1761370219708977000,0.378976806640625,-7.700468063354492,-1.4111260175704956,0.9757464528083801
1761370219727588600,0.397588623046875,-6.457006931304932,-0.3882838487625122,0.19714707136154175
1761370219746199000,0.416198974609375,-4.921480178833008,-0.30101537704467773,0.19584167003631592
1761370219764810800,0.434810791015625,-4.755009174346924,-1.1123435497283936,0.24563908576965332
1761370219783421000,0.4534208984375,-6.430939197540283,-1.392308235168457,0.19924259185791016
1761370219802033000,0.472032958984375,-6.7692365646362305,-1.0221580266952515,0.3209037780761719
1761370219820643000,0.49064306640625,-6.199164867401123,-0.5666187405586243,-0.21682322025299072
1761370219839255000,0.509255126953125,-3.879913806915283,0.20139455795288086,-0.6639910936355591
1761370219857865200,0.527865234375,-0.713007926940918,1.1087526082992554,-1.2418084144592285
1761370219876477000,0.546476806640625,1.7181501388549805,1.598526954650879,-2.0167229175567627
1761370219895087400,0.56508740234375,0.9038219451904297,0.5440424680709839,-2.151693105697632
1761370219913699000,0.583698974609375,1.3800220489501953,0.33415913581848145,-1.1705725193023682
