time,seconds_elapsed,z,y,x
1761369475763629600,0.230629638671875,0.015231132507324219,0.004361867904663086,-0.0019464865326881409
1761369475782239500,0.249239501953125,0.0042285919189453125,-0.0003966391086578369,0.005451470613479614
1761369475800850700,0.2678505859375,0.012119293212890625,0.0016466230154037476,0.005147501826286316
1761369475819460600,0.286460693359375,0.015055656433105469,0.0036743581295013428,0.007081866264343262
1761369475838072000,0.305072021484375,0.020143508911132812,0.001110181212425232,0.002462327480316162
1761369475856682000,0.323681884765625,0.004879951477050781,0.0010201334953308105,0.00294649600982666
1761369475875293400,0.34229345703125,0.008924484252929688,0.003240227699279785,0.0006866306066513062
1761369475893903000,0.360903076171875,0.010499954223632812,-0.001451939344406128,0.0034812986850738525
1761369475912514600,0.3795146484375,0.005282402038574219,0.0007473230361938477,0.008332833647727966
1761369475931124500,0.39812451171875,0.0117645263671875,0.0029708892107009888,0.00831131637096405
1761369475949736000,0.41673583984375,0.010848045349121094,0.0005267113447189331,-0.0008893236517906189
1761369475968345900,0.435345947265625,0.008009910583496094,-0.0041099488735198975,0.004110559821128845
1761369475986957300,0.453957275390625,0.01432037353515625,0.00054951012134552,0.008772134780883789
1761369476005567200,0.472567138671875,0.020399093627929688,0.002987295389175415,0.004219934344291687
1761369476024178400,0.491178466796875,0.012594223022460938,-0.0016908347606658936,0.004585988819599152
1761369476042788400,0.509788330078125,0.0050258636474609375,0.0005692392587661743,0.002423495054244995
1761369476061399800,0.52839990234375,0.013917922973632812,-0.001720815896987915,0.00955817848443985
1761369476080009700,0.547009765625,0.006430625915527344,0.007685407996177673,0.0073537081480026245
1761369476098621200,0.56562109375,0.01995563507080078,0.002741500735282898,0.01441953331232071
1761369476117231000,0.584231201171875,0.02158069610595703,0.004987999796867371,0.011887632310390472
1761369476135842300,0.60284228515625,0.011432647705078125,0.0002734661102294922,0.014068640768527985
1761369476154452200,0.6214521484375,0.01560211181640625,0.004980981349945068,0.007001772522926331
1761369476173063700,0.640063720703125,0.01750946044921875,0.01174202561378479,0.009608075022697449
1761369476191673600,0.658673583984375,0.005087852478027344,0.00894095003604889,-0.004244677722454071
1761369476210285000,0.67728515625,0.009654998779296875,-0.0006499141454696655,-0.001178145408630371
1761369476228895000,0.69589501953125,0.016431808471679688,0.003982335329055786,0.008656077086925507
1761369476247506200,0.714506103515625,0.015801429748535156,-0.0053179264068603516,0.011196672916412354
1761369476266116000,0.7331162109375,0.012919425964355469,-0.002847030758857727,0.006520576775074005
1761369476284727600,0.7517275390625,0.0032291412353515625,-0.0028047114610671997,0.0022281184792518616
1761369476303337500,0.77033740234375,0.019441604614257812,-0.007551997900009155,0.0025206804275512695
1761369476321949000,0.788948974609375,0.016396522521972656,-0.0026144981384277344,0.012306049466133118
1761369476340558800,0.807558837890625,0.018243789672851562,-0.007233917713165283,0.01249268651008606
1761369476359170300,0.82617041015625,0.017676353454589844,-0.00000813603401184082,0.0030684620141983032
1761369476377780000,0.844780029296875,0.0169677734375,0.0023814737796783447,0.008078992366790771
1761369476396391400,0.863391357421875,0.007100105285644531,0.0022984445095062256,0.008215442299842834
1761369476415001300,0.88200146484375,0.009175300598144531,-0.0000730752944946289,0.008402109146118164
1761369476433612800,0.90061279296875,0.015893936157226562,0.004506111145019531,0.010884180665016174
1761369476452222700,0.91922265625,0.0036287307739257812,0.009028851985931396,0.018118545413017273
1761369476470834200,0.937834228515625,0.008211135864257812,0.003987371921539307,0.013419114053249359
1761369476498750200,0.965750244140625,0.005597114562988281,-0.0008191913366317749,0.0065538957715034485
1761369476517359900,0.98435986328125,0.007720947265625,0.006234228610992432,0.004551805555820465
1761369476535971300,1.002971435546875,0.019191741943359375,-0.0032894015312194824,0.014195919036865234
1761369476554581200,1.021581298828125,0.018434524536132812,0.003782987594604492,0.014131292700767517
1761369476573192700,1.040192626953125,0.006163597106933594,0.003786519169807434,0.014124676585197449
1761369476591802600,1.058802734375,0.008227348327636719,-0.0031365007162094116,0.00709177553653717
1761369476610414000,1.0774140625,0.008028030395507812,0.0016158521175384521,0.016655154526233673
1761369476629024000,1.09602392578125,0.012388229370117188,0.006306082010269165,0.011918604373931885
1761369476647635500,1.114635498046875,0.014250755310058594,-0.003261163830757141,0.00481104850769043
1761369476666245000,1.1332451171875,0.006787300109863281,-0.01010221242904663,0.012111179530620575
1761369476684856800,1.15185693359375,0.011224746704101562,0.004407033324241638,0.019195720553398132
1761369476703466500,1.170466552734375,0.015554428100585938,-0.00511951744556427,0.014483749866485596
1761369476722078000,1.189077880859375,0.008008956909179688,0.009115859866142273,0.0099048912525177
1761369476740688000,1.20768798828125,0.012371063232421875,0.0064078569412231445,0.019336111843585968
1761369476759299300,1.22629931640625,0.012070655822753906,0.011072978377342224,0.005244031548500061
1761369476777909200,1.2449091796875,0.0068378448486328125,0.006072133779525757,0.0031605586409568787
1761369476796520700,1.263520751953125,0.0066070556640625,0.00579524040222168,0.010593883693218231
1761369476815130600,1.282130615234375,0.011092185974121094,0.0010872185230255127,0.015371449291706085
1761369476833742000,1.3007421875,0.003696441650390625,-0.001395300030708313,0.013024665415287018
1761369476852351700,1.319351806640625,0.0059986114501953125,-0.008353739976882935,0.015478357672691345
1761369476870963200,1.337963134765625,0.0010881423950195312,0.0012623369693756104,0.024805016815662384
1761369476889573000,1.356572998046875,0.005673408508300781,0.0060193538665771484,0.010382592678070068
1761369476908184600,1.3751845703125,0.012542724609375,0.0012640506029129028,0.010459862649440765
1761369476926794500,1.39379443359375,0.009650230407714844,-0.0034102797508239746,0.012831859290599823
1761369476945406000,1.412406005859375,0.00234222412109375,0.0013362467288970947,0.015205018222332
1761369476964015900,1.431015869140625,-0.00001621246337890625,0.003570765256881714,0.012823373079299927
1761369476982627300,1.44962744140625,0.009356498718261719,-0.0035673826932907104,0.010639265179634094
1761369477001237200,1.4682373046875,0.004254341125488281,0.003553450107574463,0.008298113942146301
1761369477019848700,1.4868486328125,0.013529777526855469,-0.0012863576412200928,0.015452250838279724
1761369477038458400,1.505458251953125,0.00844573974609375,-0.0012627094984054565,0.006117604672908783
1761369477057069800,1.52406982421875,0.001018524169921875,-0.008279681205749512,0.01582305133342743
1761369477075679700,1.5426796875,0.005724906921386719,0.006170734763145447,0.013577066361904144
1761369477094291200,1.561291259765625,0.0032138824462890625,0.006064698100090027,0.01127208024263382
1761369477112901000,1.579901123046875,0.0031023025512695312,0.0011340677738189697,0.015952013432979584
1761369477131512600,1.5985126953125,0.0030336380004882812,0.008154600858688354,0.020561888813972473
1761369477150122500,1.61712255859375,0.005204200744628906,-0.003732934594154358,0.013129614293575287
1761369477168734000,1.63573388671875,0.012049674987792969,-0.0035900920629501343,0.01310054212808609
1761369477187343600,1.654343505859375,0.006977081298828125,-0.003413379192352295,0.006048195064067841
1761369477205955000,1.672955078125,-0.004913330078125,-0.00332033634185791,0.00866129994392395
1761369477224565000,1.69156494140625,-0.0001277923583984375,0.001420333981513977,0.0020025819540023804
1761369477243176400,1.710176513671875,0.0022611618041992188,0.0014311671257019043,0.014135412871837616
1761369477261786400,1.728786376953125,0.009087562561035156,-0.0009901076555252075,0.004827864468097687
1761369477280397800,1.747397705078125,0.0017566680908203125,-0.0008442103862762451,0.007404923439025879
1761369477299007700,1.7660078125,0.00879669189453125,0.0038551688194274902,0.012328408658504486
1761369477317619200,1.784619140625,0.0015153884887695312,-0.0032375454902648926,0.007712535560131073
1761369477336228900,1.803228759765625,0.0014190673828125,-0.0006462782621383667,0.005601465702056885
1761369477354840600,1.821840576171875,-0.0032625198364257812,0.001707613468170166,0.010429717600345612
1761369477382755600,1.849755615234375,-0.007935523986816406,-0.0006023049354553223,0.017717324197292328
1761369477401367000,1.868366943359375,-0.0008106231689453125,-0.000714033842086792,0.012829408049583435
1761369477419977000,1.88697705078125,0.006312370300292969,-0.0005766004323959351,0.010510958731174469
1761369477438588400,1.90558837890625,-0.0009250640869140625,-0.0005785524845123291,0.01053038239479065
1761369477457198300,1.9241982421875,0.010714530944824219,-0.00048704445362091064,0.00832926481962204
1761369477475809800,1.942809814453125,-0.0036144256591796875,0.006532028317451477,0.01322224736213684
1761369477494419500,1.96141943359375,0.0011701583862304688,-0.003114566206932068,0.006128676235675812
1761369477513031000,1.980031005859375,0.0034818649291992188,-0.003048524260520935,0.013503417372703552
1761369477531640800,1.998640869140625,0.001041412353515625,-0.002912357449531555,0.008919097483158112
1761369477550252300,2.017252197265625,-0.0012731552124023438,-0.0051514506340026855,0.011399134993553162
1761369477568862200,2.0358623046875,0.0010786056518554688,0.004304960370063782,0.00447642058134079
1761369477587473700,2.0544736328125,0.008063316345214844,-0.000635877251625061,0.004865795373916626
1761369477606083600,2.07308349609375,0.0031223297119140625,0.006372570991516113,0.016834653913974762
1761369477624695000,2.091695068359375,0.005248069763183594,0.0038422197103500366,0.009769566357135773
1761369477643305000,2.110304931640625,-0.0018758773803710938,0.006087660789489746,0.007536880671977997
1761369477661916400,2.12891650390625,0.0052051544189453125,0.0035336166620254517,0.017010658979415894
1761369477680526000,2.147526123046875,0.004985809326171875,0.0034515857696533203,0.0146893709897995
1761369477699137500,2.166137451171875,0.009521484375,0.0010962486267089844,0.005436047911643982
