time,seconds_elapsed,z,y,x
1761753084512493000,0.0964931640625,0,0,0
1761753084550155300,0.1341552734375,0.00000762939453125,-0.0009482502937316895,0.004713773727416992
1761753084587817500,0.1718173828125,-0.003467559814453125,-0.0011429935693740845,0.004298090934753418
1761753084625480000,0.20947998046875,0.00008869171142578125,0.004338033497333527,-0.0004583597183227539
1761753084663142100,0.24714208984375,0.0031919479370117188,0.003589726984500885,-0.005121350288391113
1761753084700804600,0.2848046875,-0.0005369186401367188,-0.00027389079332351685,-0.004351019859313965
1761753084738466800,0.322466796875,0.00222015380859375,0.003599420189857483,-0.003546595573425293
1761753084776129000,0.36012890625,0.00038242340087890625,-0.0037993639707565308,-0.001490175724029541
1761753084813791500,0.39779150390625,0.0014362335205078125,-0.004092402756214142,-0.0046332478523254395
1761753084851453700,0.43545361328125,-0.0014848709106445312,0.004552677273750305,-0.003615260124206543
1761753084889116200,0.4731162109375,-0.0019130706787109375,-0.0015953630208969116,0.0007143616676330566
1761753084926778400,0.5107783203125,0.0032720565795898438,-0.0017932578921318054,-0.00140458345413208
1761753084964440600,0.548440673828125,0.00026226043701171875,-0.005314439535140991,0.00040084123611450195
1761753085002103000,0.58610302734375,0.0009107589721679688,-0.00392470508813858,-0.0024269819259643555
1761753085039765200,0.62376513671875,0.0026102066040039062,-0.0007653385400772095,0.003350675106048584
1761753085077427700,0.661427734375,-0.000934600830078125,-0.004972279071807861,-0.00979703664779663
1761753085115090000,0.69908984375,-0.007129669189453125,-0.004618033766746521,0.000919044017791748
1761753085152752000,0.736752197265625,0.00011444091796875,-0.003612317144870758,-0.0015530586242675781
1761753085190414600,0.77441455078125,0.0029382705688476562,-0.004993818700313568,-0.0008478164672851562
1761753085228077000,0.8120771484375,-0.004693031311035156,-0.006390586495399475,0.004409313201904297
1761753085265739300,0.8497392578125,-0.0044403076171875,-0.002508029341697693,-0.001112222671508789
1761753085303401500,0.8874013671875,-0.005259513854980469,0.003201611340045929,0.0009801983833312988
1761753085359895000,0.94389501953125,0.00010395050048828125,-0.004330947995185852,-0.00017148256301879883
1761753085397557200,0.98155712890625,-0.0028247833251953125,0.004545323550701141,-0.00006937980651855469
1761753085435219500,1.019219482421875,0.0007772445678710938,0.00047575682401657104,0.0027314424514770508
1761753085472882000,1.0568818359375,0.0007524490356445312,0.00038486719131469727,0.007153451442718506
1761753085510544100,1.094544189453125,0.008180618286132812,0.003521464765071869,0.0016304850578308105
1761753085548206600,1.13220654296875,0.006287574768066406,0.004819758236408234,0.007814764976501465
1761753085585868800,1.169868896484375,0.008785247802734375,0.0006412714719772339,0.012811720371246338
1761753085623531000,1.207531005859375,0.01125335693359375,0.013725616037845612,0.003072202205657959
1761753085661193500,1.245193359375,0.013522148132324219,0.0026785433292388916,0.005719542503356934
1761753085698855700,1.282855712890625,0.0027551651000976562,0.0029226690530776978,0.0048542022705078125
1761753085736518000,1.320517822265625,0.015806198120117188,0.0059317126870155334,0.004524528980255127
1761753085774180400,1.358180419921875,0.004626274108886719,0.008779622614383698,0.003125786781311035
1761753085811842600,1.395842529296875,0.0015468597412109375,0.0031723231077194214,0.005444884300231934
1761753085849505000,1.433505126953125,-0.00035381317138671875,0.00481829047203064,0.006688833236694336
1761753085887167200,1.471167236328125,0.0029449462890625,0.00780070573091507,0.0026633143424987793
