time,seconds_elapsed,z,y,x
1761311035749738500,0.209738525390625,-0.2748812735080719,-0.38964420557022095,-0.26342788338661194
1761311035768349700,0.228349609375,-0.3023693859577179,-0.37437301874160767,-0.21211670339107513
1761311035786962400,0.24696240234375,-0.31031039357185364,-0.35116082429885864,-0.16996824741363525
1761311035805573600,0.26557373046875,-0.33291175961494446,-0.3694862425327301,-0.13148486614227295
1761311035824186400,0.284186279296875,-0.390942245721817,-0.44400960206985474,-0.12781979143619537
1761311035842797600,0.302797607421875,-0.42759308218955994,-0.48188212513923645,-0.1626380831003189
1761311035861410300,0.321410400390625,-0.37139514088630676,-0.5118136405944824,-0.21822518110275269
1761311035880021500,0.340021484375,-0.2602209448814392,-0.4721085727214813,-0.24632415175437927
1761311035898634200,0.35863427734375,-0.1692046970129013,-0.3578801453113556,-0.20967331528663635
1761311035917245400,0.377245361328125,-0.12339114397764206,-0.1471378356218338,-0.1382041871547699
1761311035935858200,0.395858154296875,-0.12339114397764206,-0.031076854094862938,-0.07956285774707794
1761311035954469600,0.4144697265625,-0.1569877415895462,-0.14102935791015625,-0.09239064902067184
1761311035973082000,0.43308203125,-0.24189551174640656,-0.3682645559310913,-0.22066856920719147
1761311035991693300,0.451693359375,-0.3408527672290802,-0.4745519757270813,-0.3996468186378479
1761311036010306300,0.470306396484375,-0.44958359003067017,-0.3584909737110138,-0.5468609929084778
1761311036028917500,0.48891748046875,-0.4862344264984131,-0.022524992004036903,-0.6116108298301697
1761311036047530200,0.5075302734375,-0.41171106696128845,0.13201937079429626,-0.6952968835830688
1761311036066141400,0.526141357421875,-0.3176405727863312,0.01046075951308012,-0.8382351398468018
1761311036084754200,0.544754150390625,-0.3304683566093445,-0.20944425463676453,-0.8681666851043701
1761311036103365400,0.563365478515625,-0.4330907166004181,-0.3676536977291107,-0.747218906879425
1761311036121978000,0.58197802734375,-0.42576053738594055,-0.4776062071323395,-0.673306405544281
1761311036140589300,0.60058935546875,-0.2987042963504791,-0.6107708811759949,-0.7356128096580505
