time,seconds_elapsed,z,y,x
1761370796537403000,0.19440283203125,-0.4072399139404297,0.7523512840270996,0.006867498159408569
1761370796556013800,0.213013916015625,0.0010290145874023438,0.927556037902832,0.3480391204357147
1761370796574626000,0.2316259765625,-0.2659120559692383,0.743257999420166,0.48058268427848816
1761370796593237000,0.250237060546875,-0.26421356201171875,0.2209935188293457,0.4009023606777191
1761370796611849500,0.268849365234375,-0.43024253845214844,0.09600591659545898,0.29604846239089966
1761370796630460400,0.28746044921875,-0.5239124298095703,0.24523401260375977,0.13640335202217102
1761370796649072600,0.30607275390625,-0.3638267517089844,0.41964054107666016,0.029002368450164795
1761370796667683600,0.32468359375,0.028331756591796875,0.5666913986206055,-0.01096564531326294
1761370796686296000,0.343296142578125,0.4552803039550781,0.8516626358032227,-0.023006796836853027
1761370796704907000,0.361906982421875,0.6713809967041016,0.9707670211791992,0.33076393604278564
1761370796723519200,0.380519287109375,0.392791748046875,0.9680891036987305,0.7690876722335815
1761370796742130200,0.399130126953125,0.2388925552368164,1.3359742164611816,0.8644048571586609
1761370796760742700,0.41774267578125,0.4224691390991211,1.378209114074707,0.9676602482795715
1761370796779353600,0.436353515625,0.6319065093994141,0.9249930381774902,1.0039657354354858
1761370796797965800,0.4549658203125,1.1474027633666992,0.3461766242980957,1.015890121459961
1761370796816576800,0.47357666015625,0.9306192398071289,-0.3865489959716797,0.9836696982383728
1761370796835189200,0.492189208984375,-0.017388343811035156,-0.9403369426727295,0.6365074515342712
1761370796853800200,0.51080029296875,-0.7026739120483398,-1.0328361988067627,0.28964483737945557
1761370796872412400,0.529412353515625,-0.8242073059082031,-0.9445717334747314,0.09261035919189453
1761370796891023400,0.5480234375,-0.7342128753662109,-0.8259520530700684,-0.20019006729125977
1761370796909635800,0.5666357421875,-0.33179569244384766,-0.5601460933685303,-0.5093376636505127
1761370796928246800,0.585246826171875,0.37369346618652344,-0.4042980670928955,-0.5200214385986328
1761370796946859000,0.60385888671875,1.3175878524780273,-0.3391404151916504,-0.4227757453918457
1761370796965470000,0.622469970703125,1.8233757019042969,-0.4690842628479004,-0.2626819610595703
1761370796984082400,0.64108251953125,1.811457633972168,-0.5639069080352783,-0.07051205635070801
1761370797002693400,0.659693359375,1.3871889114379883,-0.4093172550201416,-0.04298567771911621
1761370797021305900,0.678305908203125,0.8796405792236328,-0.2621796131134033,0.015568256378173828
1761370797039916500,0.69691650390625,0.49070072174072266,-0.13502788543701172,0.026026487350463867
1761370797058529000,0.715529052734375,0.1168975830078125,-0.14039278030395508,0.14416992664337158
1761370797077140000,0.734139892578125,-0.1632823944091797,-0.1730332374572754,0.29021358489990234
1761370797095752400,0.75275244140625,-0.2613658905029297,-0.17488384246826172,0.4419233798980713
1761370797114363400,0.77136328125,-0.6629934310913086,-0.1231837272644043,0.2901623249053955
1761370797132975600,0.7899755859375,-1.0944018363952637,0.13821172714233398,0.14128971099853516
1761370797151586600,0.808586669921875,-1.3202829360961914,0.37275171279907227,0.12071108818054199
1761370797170199000,0.827198974609375,-1.2131519317626953,0.44297027587890625,0.1994861364364624
1761370797188810000,0.84581005859375,-1.010096549987793,0.3794260025024414,0.2625635862350464
1761370797207422200,0.864422119140625,-0.9377565383911133,0.3601694107055664,0.2689610719680786
1761370797226033200,0.883033203125,-0.9635467529296875,0.39576244354248047,0.32944226264953613
1761370797244645600,0.901645751953125,-1.0548062324523926,0.3796195983886719,0.455937922000885
