time,seconds_elapsed,z,y,x
1761369571131330300,0.289330322265625,0.04459185153245926,-0.034131091088056564,0.36154523491859436
1761369571149940500,0.3079404296875,0.06902574002742767,-0.12820157408714294,0.33894386887550354
1761369571168552000,0.326552001953125,0.08857285231351852,-0.11842801421880722,0.30901235342025757
1761369571187162000,0.345162109375,0.06291726976633072,-0.1624090075492859,0.32428354024887085
1761369571205773800,0.36377392578125,0.016492875292897224,-0.19600561261177063,0.35238251090049744
1761369571224383700,0.3823837890625,0.07696675509214401,-0.13675342500209808,0.31206658482551575
1761369571242995500,0.400995361328125,0.05986303091049194,-0.12514732778072357,0.2638096511363983
1761369571261605600,0.419605712890625,0.02504473738372326,-0.053678203374147415,0.15507884323596954
1761369571280217000,0.438217041015625,0.037261683493852615,-0.13003410398960114,0.015805672854185104
1761369571298827300,0.4568271484375,0.024433890357613564,-0.0695602297782898,-0.0984991192817688
1761369571317438700,0.475438720703125,-0.007330167107284069,-0.06467345356941223,-0.1510319858789444
1761369571336049000,0.494048828125,-0.0030542362947016954,-0.050013117492198944,-0.15897299349308014
1761369571354660600,0.51266064453125,-0.017714571207761765,0.009849912486970425,-0.18279604613780975
1761369571373270500,0.5312705078125,-0.04703523963689804,0.056274302303791046,-0.2298312783241272
1761369571391882200,0.54988232421875,-0.10384403169155121,0.047111593186855316,-0.3061871826648712
1761369571410492400,0.568492431640625,-0.10689827054738998,0.00862821750342846,-0.32817769050598145
1761369571429103900,0.587103759765625,-0.11178504675626755,-0.031076854094862938,-0.2670929729938507
1761369571447714000,0.605714111328125,-0.10995250940322876,-0.004810422193259001,-0.17057909071445465
1761369571466325500,0.624325439453125,-0.08490777015686035,0.025731941685080528,-0.06917845457792282
1761369571484935700,0.642935791015625,-0.06780404597520828,0.05138752609491348,0.021914144977927208
1761369571503547400,0.66154736328125,-0.028098974376916885,0.07032378762960434,0.09093988686800003
1761369571522157300,0.6801572265625,0.005497625097632408,0.03489464893937111,0.08727480471134186
1761369571540769000,0.69876904296875,0.05741964280605316,-0.021303297951817513,0.05795413255691528
1761369571559379200,0.717379150390625,0.06352811306715012,-0.010918894782662392,0.07322531193494797
1761369571577990700,0.73599072265625,0.021990500390529633,0.012293301522731781,0.10132429003715515
1761369571596600800,0.754600830078125,0.01954711228609085,0.03367295488715172,0.07933378964662552
1761369571615212300,0.77321240234375,0.07452336698770523,0.03306210786104202,0.015194825828075409
1761369571633822500,0.791822509765625,0.1056765764951706,-0.02008160389959812,-0.0594048947095871
1761369571652434200,0.81043408203125,0.05741964280605316,-0.06711684167385101,-0.17424418032169342
1761369571671044000,0.829044189453125,-0.01588202826678753,-0.08849649876356125,-0.2683146595954895
1761369571689655800,0.84765576171875,-0.08735115826129913,-0.053678203374147415,-0.27442312240600586
1761369571708266000,0.866265869140625,-0.1447708010673523,-0.005421269219368696,-0.20784078538417816
1761369571726877400,0.88487744140625,-0.17897824943065643,0.05016583204269409,-0.1247655525803566
1761369571745487600,0.903487548828125,-0.20157960057258606,0.05566345527768135,-0.072232685983181
1761369571764099000,0.92209912109375,-0.1704263836145401,0.04100312292575836,-0.056961506605148315
1761369571782709200,0.940709228515625,-0.1050657257437706,0.02817532978951931,-0.03008422814309597
1761369571801321000,0.959321044921875,-0.042759306728839874,0.036727190017700195,0.03168770298361778
1761369571819931000,0.977930908203125,-0.007941014133393764,0.037948887795209885,0.11415208131074905
1761369571838542600,0.99654248046875,-0.013438640162348747,0.0489441379904747,0.1727934181690216
1761369571857152800,1.01515283203125,-0.01038440316915512,0.037948887795209885,0.17645850777626038
1761369571875764200,1.03376416015625,-0.008551862090826035,-0.013362283818423748,0.15752223134040833
1761369571894374400,1.05237451171875,-0.014660334214568138,-0.05306735634803772,0.12942326068878174
1761369571912986000,1.070986083984375,-0.034818295389413834,-0.04023956134915352,0.0817771777510643
1761369571931596000,1.089595947265625,-0.06047387793660164,0.009849912486970425,0.030466007068753242
1761369571950207700,1.108207763671875,-0.05619794875383377,0.026342788711190224,-0.01847812905907631
1761369571968818000,1.12681787109375,-0.02076880633831024,0.006184828467667103,-0.06306997686624527
1761369571987429400,1.145429443359375,-0.0036650835536420345,-0.050013117492198944,-0.125987246632576
1761369572006039600,1.16403955078125,-0.011606098152697086,-0.053678203374147415,-0.1882936656475067
1761369572024651000,1.182651123046875,-0.037261683493852615,0.00007635590736754239,-0.2432699203491211
1761369572043261200,1.20126123046875,-0.08002099394798279,-0.02435753494501114,-0.2713688910007477
1761369572061873000,1.219872802734375,-0.10017894953489304,-0.043293800204992294,-0.2670929729938507
1761369572080482800,1.23848291015625,-0.1301104724407196,-0.012140588834881783,-0.22250111401081085
1761369572099094500,1.257094482421875,-0.1954711228609085,0.020845163613557816,-0.14064757525920868
1761369572117704700,1.27570458984375,-0.21685077250003815,0.11247225105762482,-0.06429167091846466
1761369572136316200,1.294316162109375,-0.1441599577665329,0.08315158635377884,0.010918894782662392
1761369572154926300,1.31292626953125,-0.11483928561210632,0.05077667906880379,0.06284090876579285
1761369572173538000,1.3315380859375,-0.06352811306715012,0.03733803704380989,0.07017108052968979
1761369572192148000,1.35014794921875,0.004275931045413017,0.019623467698693275,0.0689493864774704
1761369572210759700,1.368759765625,0.021379653364419937,0.05993938818573952,0.08055548369884491
1761369572229369900,1.387369873046875,0.07513421028852463,0.05566345527768135,0.11109784245491028
1761369572247981300,1.405981201171875,0.11972606182098389,0.09292513877153397,0.12331479042768478
1761369572266591500,1.424591552734375,0.1575985997915268,0.08437328040599823,0.13919681310653687
1761369572285203200,1.443203125,0.16370706260204315,0.05199837312102318,0.11781716346740723
1761369572303813000,1.461813232421875,0.2211267054080963,0.020845163613557816,0.0811663269996643
1761369572322424800,1.4804248046875,0.32008397579193115,-0.04818057641386986,0.03229855000972748
1761369572341034800,1.49903466796875,0.28343313932418823,-0.09338327497243881,-0.023364907130599022
1761369572359646500,1.517646484375,0.20402298867702484,-0.21982865035533905,-0.0856713280081749
1761369572378256600,1.536256591796875,-0.015271181240677834,-0.33466795086860657,-0.08933641016483307
1761369572396868000,1.5548681640625,-0.11911521852016449,-0.2888543903827667,-0.02886253222823143
1761369572415478300,1.573478271484375,-0.15026842057704926,-0.19783815741539001,0.06772769242525101
1761369572434090000,1.592090087890625,-0.1557660549879074,-0.11109784245491028,0.15324631333351135
1761369572452700000,1.610699951171875,-0.1710372269153595,-0.13003410398960114,0.21799612045288086
1761369572471311600,1.6293115234375,-0.1954711228609085,-0.12514732778072357,0.24609509110450745
1761369572489921800,1.647921875,-0.08674030750989914,-0.11964970827102661,0.25953373312950134
1761369572508533200,1.666533203125,0.04214845970273018,-0.0958266630768776,0.29496288299560547
1761369572527143400,1.685143310546875,0.08918370306491852,-0.04390464723110199,0.3603235185146332
1761369572545755100,1.703755126953125,0.10201149433851242,-0.015805672854185104,0.4238516390323639
1761369572564365000,1.722364990234375,0.10934165865182877,0.035505495965480804,0.48066043853759766
1761369572582976800,1.740976806640625,0.09468132257461548,0.06421531736850739,0.5264739990234375
1761369572601586700,1.759586669921875,0.13316470384597778,0.06360447406768799,0.5331932902336121
1761369572620198400,1.778198486328125,0.12888877093791962,0.055052608251571655,0.4843255281448364
1761369572638808600,1.79680859375,0.10384403169155121,0.05322006717324257,0.3969743549823761
1761369572657420000,1.815419921875,0.10750912129878998,0.05322006717324257,0.2674747407436371
1761369572676030200,1.8340302734375,0.12033691257238388,0.045889899134635925,0.14041851460933685
1761369572694642000,1.852641845703125,0.08002099394798279,0.06116108223795891,0.06039752438664436
1761369572713251800,1.871251953125,0.010995250195264816,0.055052608251571655,0.010918894782662392
1761369572731863600,1.889863525390625,-0.02504473738372326,0.02023431472480297,-0.04413371533155441
1761369572750473700,1.9084736328125,-0.021379653364419937,-0.015194825828075409,-0.11682453751564026
1761369572769085200,1.927085205078125,-0.01832541823387146,0.00007635590736754239,-0.14492350816726685
1761369572787695400,1.9456953125,-0.043981000781059265,0.004963133949786425,-0.1375933438539505
1761369572806306800,1.964306884765625,-0.07696675509214401,-0.013362283818423748,-0.11010521650314331
1761369572824917000,1.9829169921875,-0.0787992998957634,-0.006032116711139679,-0.09239064902067184
1761369572843528700,2.00152880859375,-0.04581354558467865,-0.020692450925707817,-0.0850604772567749
1761369572862138600,2.020138671875,-0.03787253051996231,0.004352286923676729,-0.04169032722711563
1761369572880750300,2.038750244140625,-0.04153761267662048,0.03061871975660324,0.018249060958623886
