time,seconds_elapsed,z,y,x
1761369738245921300,0.19492138671875,0.3198280334472656,0.17772436141967773,-0.06290078163146973
1761369738264531200,0.21353125,0.1681346893310547,0.24065208435058594,-0.18910282850265503
1761369738283142400,0.232142333984375,-0.013303756713867188,0.2779426574707031,-0.32858747243881226
1761369738301752000,0.250751953125,-0.2494668960571289,0.08246850967407227,-0.4766954779624939
1761369738320363300,0.26936328125,-0.4936857223510742,0.15032100677490234,-0.36992669105529785
1761369738338973200,0.28797314453125,-0.7085676193237305,0.08544397354125977,-0.35895442962646484
1761369738357584400,0.30658447265625,-0.6241035461425781,0.00895833969116211,-0.17471015453338623
1761369738376194000,0.325194091796875,-0.4224576950073242,0.04210805892944336,-0.041933417320251465
1761369738394805200,0.34380517578125,-0.2390003204345703,0.10533666610717773,0.00689852237701416
1761369738413415200,0.362415283203125,-0.17284679412841797,0.2403421401977539,-0.015639662742614746
1761369738432026400,0.3810263671875,0.0028638839721679688,0.0031991004943847656,-0.04962646961212158
1761369738450636000,0.399635986328125,0.10573768615722656,0.11818122863769531,-0.03551054000854492
1761369738469247200,0.418247314453125,0.1399383544921875,0.07245206832885742,-0.18417656421661377
1761369738487857200,0.436857177734375,0.0578460693359375,0.09961175918579102,-0.16599595546722412
1761369738506468400,0.45546826171875,-0.02850055694580078,0.09010553359985352,-0.19572603702545166
1761369738525078000,0.474078125,-0.3689446449279785,0.013746261596679688,-0.16232025623321533
1761369738543689500,0.492689453125,-0.568336009979248,0.06708574295043945,-0.2294366955757141
1761369738562299100,0.511299072265625,-0.5223197937011719,0.0839090347290039,-0.29369843006134033
1761369738580910300,0.529910400390625,-0.2146596908569336,0.16030120849609375,-0.3002256751060486
1761369738599520300,0.548520263671875,-0.08217334747314453,0.1296825408935547,-0.2907596230506897
1761369738618131500,0.56713134765625,-0.02699565887451172,0.15026092529296875,-0.24794113636016846
1761369738636741000,0.5857412109375,-0.04758644104003906,0.06848955154418945,-0.06321239471435547
1761369738655352300,0.604352294921875,-0.07222938537597656,0.06276369094848633,-0.024276018142700195
1761369738673962200,0.622962158203125,0.14668560028076172,0.24506282806396484,-0.05613309144973755
1761369738692573400,0.641573486328125,0.38460636138916016,0.0924224853515625,-0.0807914137840271
1761369738711183000,0.66018310546875,0.6269197463989258,-0.0723428726196289,0.14229261875152588
1761369738729794600,0.678794677734375,0.6229066848754883,0.06088590621948242,0.20409977436065674
1761369738748404200,0.697404296875,0.49445152282714844,0.06245613098144531,0.21715062856674194
1761369738767015400,0.716015380859375,0.2844419479370117,-0.002738475799560547,0.17800092697143555
1761369738785625000,0.734625,0.16796302795410156,-0.06862592697143555,0.3390657901763916
1761369738804236500,0.753236572265625,0.25098609924316406,-0.029417991638183594,0.24402862787246704
1761369738822846200,0.77184619140625,0.059825897216796875,0.05474042892456055,0.10090577602386475
1761369738841457400,0.79045751953125,-0.2883286476135254,-0.04630899429321289,-0.013414382934570312
1761369738860067300,0.8090673828125,-0.37555503845214844,0.074859619140625,-0.1356012225151062
1761369738878678500,0.827678466796875,-0.3583993911743164,0.04781961441040039,-0.12999778985977173
1761369738897288200,0.8462880859375,-0.4193596839904785,-0.0521998405456543,-0.1058661937713623
1761369738915899600,0.864899658203125,-0.34744691848754883,0.07969903945922852,-0.19727087020874023
1761369738934509300,0.88350927734375,-0.23129892349243164,0.06040334701538086,-0.17768460512161255
1761369738953120500,0.90212060546875,-0.16321992874145508,0.06830835342407227,-0.12457656860351562
1761369738971730400,0.92073046875,-0.11760711669921875,0.0839228630065918,-0.10631048679351807
1761369738990341600,0.939341552734375,0.004733085632324219,0.10460281372070312,-0.09111946821212769
1761369739008951300,0.957951416015625,0.08148670196533203,0.08195972442626953,-0.026536166667938232
1761369739027562800,0.976562744140625,0.1615915298461914,0.029727458953857422,0.14533895254135132
1761369739046172400,0.99517236328125,0.26296520233154297,0.053997039794921875,0.1597411036491394
1761369739064783600,1.01378369140625,0.2594032287597656,0.09497690200805664,0.10712647438049316
1761369739083393500,1.0323935546875,0.09216690063476562,0.042962074279785156,0.05822443962097168
1761369739102004700,1.051004638671875,0.03820514678955078,0.06024503707885742,-0.035164833068847656
1761369739120614400,1.069614501953125,-0.027774810791015625,0.04849386215209961,-0.07453203201293945
1761369739139225900,1.088225830078125,-0.14482879638671875,0.014302730560302734,-0.059858083724975586
1761369739157835500,1.10683544921875,-0.16727638244628906,0.03318071365356445,-0.11904323101043701
1761369739176446700,1.12544677734375,-0.09392452239990234,0.027248859405517578,-0.0612984299659729
1761369739195056400,1.144056396484375,0.008497238159179688,-0.002852916717529297,0.14547866582870483
1761369739213667800,1.162667724609375,0.08651542663574219,-0.01053476333618164,0.11358046531677246
1761369739232277500,1.181277587890625,0.10368919372558594,0.007769584655761719,0.11054384708404541
1761369739250888700,1.199888671875,0.2082204818725586,0.0024814605712890625,0.23005783557891846
1761369739269498600,1.21849853515625,0.1786508560180664,0.03268146514892578,0.16221660375595093
1761369739288109800,1.23710986328125,0.14342689514160156,0.05134248733520508,0.13293004035949707
1761369739306719500,1.255719482421875,0.1625223159790039,0.019260406494140625,0.16854560375213623
1761369739325331000,1.2743310546875,0.10815143585205078,0.010561943054199219,0.11663973331451416
1761369739343940600,1.292940673828125,0.061860084533691406,0.02306222915649414,0.06170231103897095
1761369739362551800,1.3115517578125,-0.022403717041015625,0.03211212158203125,-0.012734055519104004
1761369739381161700,1.33016162109375,-0.10292625427246094,0.022329330444335938,-0.05515080690383911
1761369739399773000,1.34877294921875,-0.11069869995117188,0.05437755584716797,-0.08493292331695557
1761369739418382600,1.367382568359375,-0.035996437072753906,0.017964839935302734,-0.05199623107910156
1761369739436994000,1.385994140625,0.010402679443359375,-0.011761665344238281,0.02289414405822754
1761369739455603700,1.404603759765625,0.022920608520507812,0.0006480216979980469,0.03382235765457153
1761369739474215000,1.42321484375,0.1009521484375,0.04813051223754883,-0.02115023136138916
1761369739492824800,1.441824951171875,0.14687728881835938,0.023986339569091797,0.034765541553497314
1761369739511436000,1.46043603515625,0.07629108428955078,-0.01519155502319336,0.057282090187072754
1761369739530045700,1.479045654296875,-0.04093170166015625,0.005389213562011719,0.005946815013885498
1761369739548657200,1.4976572265625,-0.10151195526123047,0.016438961029052734,-0.004960298538208008
1761369739567266800,1.516266845703125,-0.15004825592041016,0.00854349136352539,0.013819098472595215
1761369739585878000,1.5348779296875,-0.10036659240722656,0.02370452880859375,-0.059741318225860596
1761369739604488000,1.553488037109375,-0.09169149398803711,-0.0012145042419433594,-0.06175422668457031
1761369739623099100,1.57209912109375,0.0017118453979492188,0.02648019790649414,-0.05948317050933838
1761369739641708800,1.590708740234375,0.05403709411621094,0.016106128692626953,-0.03422516584396362
1761369739660320000,1.609320068359375,0.07530879974365234,-0.0012826919555664062,0.006517171859741211
1761369739678930000,1.627929931640625,0.11356830596923828,-0.003604412078857422,0.06676888465881348
1761369739697541000,1.646541015625,0.1501922607421875,0.009790420532226562,0.020453035831451416
1761369739716150800,1.66515087890625,0.10619354248046875,0.012228012084960938,0.03672027587890625
1761369739734762200,1.68376220703125,0.029272079467773438,-0.009034156799316406,0.020823180675506592
1761369739753372000,1.702371826171875,0.013254165649414062,-0.00983285903930664,-0.023918330669403076
1761369739771983000,1.720983154296875,-0.09675025939941406,-0.029261112213134766,-0.030898869037628174
1761369739790593000,1.739593017578125,-0.1325550079345703,-0.005883216857910156,-0.07556396722793579
1761369739809204200,1.758204345703125,-0.1789846420288086,0.050348758697509766,-0.08263307809829712
1761369739827814000,1.77681396484375,-0.22211217880249023,-0.06120109558105469,-0.08775198459625244
1761369739846425300,1.79542529296875,-0.2538580894470215,0.0029048919677734375,-0.1247449517250061
1761369739865035000,1.814034912109375,-0.22992897033691406,0.021074771881103516,-0.16405075788497925
1761369739883646200,1.832646240234375,-0.19057846069335938,0.02624654769897461,-0.0937376618385315
1761369739902256000,1.851256103515625,-0.07002544403076172,0.06413459777832031,-0.02398371696472168
1761369739920867300,1.869867431640625,0.11134719848632812,0.05346250534057617,0.0673108696937561
1761369739939477000,1.88847705078125,0.2650728225708008,0.04543733596801758,0.22295314073562622
1761369739958088400,1.90708837890625,0.32158660888671875,0.009005069732666016,0.31237804889678955
1761369739976698000,1.925697998046875,0.2987489700317383,-0.014615535736083984,0.3397183418273926
1761369739995309300,1.944309326171875,0.3112039566040039,-0.01190805435180664,0.2635915279388428
1761369740013919200,1.962919189453125,0.30640411376953125,0.011394500732421875,0.14963269233703613
1761369740032530400,1.981530517578125,0.2403707504272461,0.039969444274902344,0.025272607803344727
1761369740051140000,2.00014013671875,0.07524299621582031,-0.011412620544433594,-0.031634747982025146
1761369740069751600,2.01875146484375,-0.11086463928222656,-0.005471706390380859,-0.1026679277420044
1761369740088361200,2.037361328125,-0.1647958755493164,-0.009765148162841797,-0.12128394842147827
1761369740106972400,2.055972412109375,-0.1863555908203125,-0.015834808349609375,-0.10935103893280029
1761369740125582300,2.074582275390625,-0.2160501480102539,0.0022644996643066406,-0.13932067155838013
1761369740144193500,2.093193603515625,-0.19577550888061523,0.022850513458251953,-0.16799455881118774
1761369740162803200,2.11180322265625,-0.1714611053466797,0.023319244384765625,-0.15303784608840942
1761369740181414700,2.13041455078125,-0.10073661804199219,0.04541587829589844,-0.13251018524169922
1761369740200024300,2.1490244140625,-0.0685873031616211,0.008709430694580078,-0.048087894916534424
1761369740218635500,2.167635498046875,0.1098318099975586,0.03401613235473633,0.04326796531677246
1761369740237245400,2.186245361328125,0.35755252838134766,0.027191638946533203,0.13948345184326172
1761369740255856600,2.204856689453125,0.3218212127685547,0.010524272918701172,0.22810912132263184
1761369740274466300,2.22346630859375,0.2023630142211914,-0.046000003814697266,0.25095653533935547
1761369740293077500,2.242077392578125,0.08617687225341797,-0.056676387786865234,0.17867052555084229
1761369740311687400,2.2606875,-0.05931282043457031,-0.04029417037963867,0.11255121231079102
1761369740330298600,2.279298583984375,-0.12779903411865234,0.0004673004150390625,0.04590773582458496
1761369740348908300,2.297908203125,-0.12629413604736328,-0.006000995635986328,0.03733956813812256
1761369740367519700,2.316519775390625,-0.13817977905273438,0.0017991065979003906,0.0657033920288086
1761369740386129400,2.33512939453125,-0.05902385711669922,0.00968790054321289,0.047800660133361816
1761369740404740600,2.35374072265625,0.03931903839111328,0.015334129333496094,0.059018492698669434
1761369740423350500,2.3723505859375,0.051537513732910156,0.010458946228027344,0.045400381088256836
1761369740441961700,2.390961669921875,0.1186227798461914,0.00240325927734375,0.05889439582824707
1761369740460571400,2.4095712890625,0.09918880462646484,0.012904167175292969,0.020824909210205078
1761369740479182600,2.4281826171875,0.027596473693847656,-0.0037517547607421875,-0.017711758613586426
1761369740497792500,2.44679248046875,0.005011558532714844,-0.031031131744384766,-0.035923004150390625
1761369740516403700,2.46540380859375,-0.07346153259277344,-0.0139617919921875,-0.05088627338409424
1761369740535013400,2.484013427734375,-0.146484375,-0.020435333251953125,-0.05437427759170532
1761369740553624800,2.502624755859375,-0.09042549133300781,-0.011539459228515625,-0.05235469341278076
1761369740572234500,2.521234375,-0.045088768005371094,0.04110002517700195,-0.050276756286621094
1761369740590846000,2.539845947265625,-0.004119873046875,0.031005382537841797,-0.006218314170837402
1761369740609455600,2.55845556640625,0.0805206298828125,0.006063938140869141,0.09158718585968018
1761369740628066800,2.57706689453125,0.08921051025390625,-0.01396799087524414,0.15710186958312988
1761369740646676700,2.5956767578125,0.05006122589111328,-0.0028467178344726562,0.0993279218673706
1761369740665288000,2.614287841796875,-0.024529457092285156,0.030042648315429688,0.004294753074645996
1761369740683897600,2.632897705078125,-0.14853477478027344,0.029862403869628906,-0.03158533573150635
1761369740702508800,2.6515087890625,-0.1575794219970703,0.016806602478027344,-0.02875387668609619
1761369740721118700,2.67011865234375,-0.10033226013183594,-0.016097068786621094,-0.04065239429473877
1761369740739730000,2.68872998046875,0.017093658447265625,-0.004108905792236328,-0.026570439338684082
1761369740758339600,2.707339599609375,0.060288429260253906,-0.01032400131225586,0.021135807037353516
1761369740776951000,2.725950927734375,0.13120651245117188,0.0035071372985839844,0.08892369270324707
1761369740795560700,2.744560791015625,0.22529125213623047,0.03155183792114258,0.08321487903594971
1761369740814172000,2.763171875,0.24233722686767578,0.032695770263671875,0.09800934791564941
1761369740832781800,2.78178173828125,0.15450477600097656,0.03623771667480469,0.05181276798248291
1761369740851393000,2.80039306640625,-0.01584148406982422,0.015095710754394531,0.026592135429382324
1761369740870002700,2.819002685546875,-0.12042808532714844,0.0070133209228515625,-0.02777886390686035
1761369740888614000,2.83761376953125,-0.16939353942871094,0.021518707275390625,-0.06105828285217285
1761369740907223800,2.856223876953125,-0.21181201934814453,0.01971912384033203,-0.09236377477645874
1761369740925835000,2.8748349609375,-0.1966238021850586,-0.008841514587402344,-0.1059274673461914
1761369740944444700,2.893444580078125,-0.13277721405029297,-0.02357196807861328,-0.07980841398239136
1761369740963056000,2.91205615234375,-0.055568695068359375,0.02007007598876953,-0.04346346855163574
1761369740981665800,2.930665771484375,0.05659294128417969,-0.007913589477539062,-0.0325390100479126
1761369741000277000,2.949277099609375,0.10735702514648438,0.00874471664428711,0.04906904697418213
1761369741018887000,2.967886962890625,0.19328022003173828,0.01520681381225586,0.11030137538909912
1761369741037498000,2.986498046875,0.22984886169433594,0.015273571014404297,0.11927640438079834
1761369741056107800,3.005107666015625,0.16953468322753906,-0.02128314971923828,0.10060286521911621
1761369741074719200,3.02371923828125,0.06401634216308594,-0.01685190200805664,0.07847273349761963
1761369741093329000,3.042328857421875,0.025933265686035156,-0.03525829315185547,0.08920407295227051
1761369741111940000,3.060940185546875,-0.029473304748535156,-0.04451608657836914,0.06981587409973145
1761369741130549800,3.0795498046875,-0.16831064224243164,-0.009758472442626953,-0.030587315559387207
1761369741149161200,3.0981611328125,-0.20670604705810547,0.030660629272460938,-0.15443360805511475
1761369741167771000,3.11677099609375,-0.20750761032104492,0.004089832305908203,-0.11494296789169312
1761369741186382000,3.135382080078125,-0.1731414794921875,-0.020284652709960938,-0.035021185874938965
1761369741204992000,3.153991943359375,-0.11372566223144531,0.030413150787353516,-0.05778658390045166
1761369741223603200,3.172603271484375,-0.10419654846191406,0.06537914276123047,-0.0887526273727417
1761369741242212900,3.191212890625,-0.018555641174316406,0.023412227630615234,0.0012329816818237305
1761369741260824000,3.209823974609375,0.09045600891113281,-0.025187015533447266,0.10749483108520508
1761369741279434000,3.22843408203125,0.1319751739501953,-0.03539609909057617,0.14403152465820312
1761369741298045200,3.247045166015625,0.19073867797851562,-0.0043964385986328125,0.08584856986999512
1761369741316654800,3.26565478515625,0.15385913848876953,0.017335891723632812,0.047249436378479004
1761369741335266300,3.284266357421875,0.01633930206298828,-0.027144432067871094,-0.0031549930572509766
1761369741353876000,3.3028759765625,-0.10868263244628906,-0.014254570007324219,-0.04796719551086426
1761369741372487200,3.321487060546875,-0.15431928634643555,0.012722015380859375,-0.04039144515991211
1761369741391097000,3.34009716796875,-0.19626712799072266,-0.011718273162841797,-0.029200077056884766
1761369741409708300,3.358708251953125,-0.14275360107421875,-0.018415451049804688,-0.02532517910003662
1761369741428318000,3.37731787109375,-0.08089447021484375,0.019262313842773438,-0.026966214179992676
1761369741446929200,3.39592919921875,-0.04617786407470703,0.027646541595458984,-0.03185272216796875
1761369741465539000,3.4145390625,0.019906044006347656,0.013620853424072266,0.03566741943359375
1761369741484150300,3.433150390625,0.11725997924804688,0.02642202377319336,0.09077727794647217
1761369741502760000,3.451760009765625,0.14107418060302734,0.016742706298828125,0.1295163631439209
1761369741521371400,3.470371337890625,0.15235137939453125,-0.007731437683105469,0.12327253818511963
1761369741539981000,3.48898095703125,0.1819925308227539,0.018375873565673828,0.08651530742645264
1761369741558592300,3.50759228515625,0.15225982666015625,0.0019812583923339844,0.053249359130859375
1761369741577202200,3.5262021484375,0.06668949127197266,0.027311325073242188,-0.03213000297546387
1761369741595813400,3.5448134765625,-0.03518962860107422,0.018673419952392578,-0.07368528842926025
1761369741614423000,3.563423095703125,-0.14156055450439453,0.0031614303588867188,-0.09534931182861328
1761369741633034500,3.582034423828125,-0.13407135009765625,0.018639087677001953,-0.11972284317016602
1761369741651644200,3.60064404296875,-0.12341594696044922,0.007454395294189453,-0.03606367111206055
1761369741670255400,3.61925537109375,-0.048607826232910156,0.005092144012451172,-0.013633131980895996
1761369741688865300,3.637865234375,-0.0137786865234375,0.02359628677368164,-0.0017268657684326172
1761369741707476500,3.6564765625,-0.017238616943359375,-0.016654491424560547,0.04910087585449219
1761369741726086100,3.675086181640625,0.03770637512207031,-0.027401447296142578,0.07957720756530762
1761369741744697300,3.693697265625,0.10105323791503906,0.005050182342529297,0.1045304536819458
1761369741763307300,3.712307373046875,0.10516071319580078,0.03196907043457031,0.09182894229888916
