time,seconds_elapsed,z,y,x
1761370556855044000,0.202044189453125,-0.1960819661617279,-0.07383616268634796,-0.036192700266838074
1761370556873655300,0.2206552734375,-0.18875180184841156,-0.17035003006458282,0.059175826609134674
1761370556892268000,0.23926806640625,-0.11545012891292572,-0.0958266630768776,0.07811209559440613
1761370556910879200,0.257879150390625,-0.04214845970273018,0.08681666851043701,0.05306735634803772
1761370556929491700,0.27649169921875,0.01710372418165207,0.22181391716003418,0.0011453386396169662
1761370556948103000,0.29510302734375,0.0390942245721817,0.1949366331100464,-0.02641914412379265
1761370556966715600,0.313715576171875,0.04825693368911743,0.045889899134635925,-0.013591351918876171
1761370556985326800,0.332326904296875,0.04337015375494957,-0.10987614840269089,0.015805672854185104
1761370557003939600,0.350939697265625,0.034818295389413834,-0.17157171666622162,0.03168770298361778
1761370557022550800,0.36955078125,0.0397050715982914,-0.14102935791015625,0.029855160042643547
1761370557041163500,0.38816357421875,0.04825693368911743,-0.044515494257211685,0.009697199799120426
1761370557059774700,0.406774658203125,0.04825693368911743,0.03733803704380989,-0.019088976085186005
1761370557078387500,0.425387451171875,0.030542362481355667,0.02817532978951931,-0.038636088371276855
1761370557096998700,0.44399853515625,0.012827792204916477,-0.054899897426366806,-0.031916771084070206
1761370557115611100,0.462611083984375,0.0024433890357613564,-0.12697987258434296,-0.008093725889921188
1761370557134222300,0.481222412109375,0,-0.12026055157184601,0.00786465872079134
1761370557152835000,0.4998349609375,-0.0036650835536420345,-0.02435753494501114,0.00908635277301073
1761370557171446300,0.5184462890625,-0.01038440316915512,0.03306210786104202,-0.010537114925682545
1761370557190059000,0.53705908203125,-0.018936265259981155,0.027564482763409615,-0.021532366052269936
1761370557208670200,0.555670166015625,-0.017714571207761765,0.0019088976550847292,-0.01847812905907631
1761370557227283000,0.574282958984375,-0.00916270911693573,-0.0017561858985573053,-0.014202198944985867
1761370557245894100,0.59289404296875,-0.0018325417768210173,0.0031305921729654074,-0.023364907130599022
1761370557264507000,0.6115068359375,0.0030542362947016954,-0.013362283818423748,-0.02886253222823143
1761370557283118000,0.6301181640625,0.011606098152697086,-0.04756972938776016,-0.016645587980747223
1761370557301730800,0.648730712890625,0.018936265259981155,-0.08788564801216125,-0.005650337319821119
1761370557320342000,0.667342041015625,0.023823043331503868,-0.08422056585550308,-0.0038177953101694584
1761370557338954800,0.685954833984375,0.022601349279284477,-0.050013117492198944,-0.0050394898280501366
1761370557357566000,0.70456591796875,0.017714571207761765,-0.03290939703583717,-0.006261184345930815
1761370557376178700,0.7231787109375,0.012827792204916477,-0.031076854094862938,-0.005650337319821119
1761370557394790000,0.741789794921875,0.013438640162348747,-0.03168770298361778,-0.008093725889921188
1761370557413402400,0.76040234375,0.012827792204916477,-0.02680092304944992,-0.010537114925682545
1761370557432013600,0.779013671875,0.012216945178806782,-0.018249060958623886,-0.008704573847353458
1761370557450626600,0.79762646484375,0.013438640162348747,-0.006642963737249374,-0.0050394898280501366
1761370557469237800,0.81623779296875,0.016492875292897224,0.009239064529538155,-0.004428642801940441
1761370557487850200,0.834850341796875,0.009773556143045425,0.025731941685080528,-0.005650337319821119
1761370557506461400,0.85346142578125,0.005497625097632408,0.05016583204269409,-0.01175880990922451
1761370557525074400,0.872074462890625,-0.0018325417768210173,0.05322006717324257,-0.012980503961443901
1761370557543685600,0.890685546875,0.0012216945178806782,0.035505495965480804,-0.020310672000050545
1761370557562298000,0.909298095703125,0.0024433890357613564,-0.019470756873488426,-0.02092151902616024
1761370557580909600,0.92790966796875,0.0036650835536420345,-0.059175826609134674,-0.009315420873463154
1761370557599522300,0.946522216796875,0.010995250195264816,-0.044515494257211685,0.0023670331574976444
1761370557618133500,0.965133544921875,0.015271181240677834,-0.007253811229020357,0.0011453386396169662
1761370557636746200,0.983746337890625,0.009773556143045425,0.022066857665777206,-0.007482878863811493
1761370557655357400,1.002357421875,0.0036650835536420345,0.03184041380882263,-0.011147962883114815
1761370557673970000,1.020969970703125,-0.0018325417768210173,0.022677704691886902,-0.0032069480512291193
1761370557692581400,1.039581298828125,-0.005497625097632408,0.012293301522731781,0.006642963737249374
1761370557711194000,1.058194091796875,-0.006108472589403391,0.018401773646473885,0.005421269219368696
1761370557729805300,1.076805419921875,-0.006719320081174374,0.02695363573729992,-0.005650337319821119
1761370557748418000,1.09541796875,-0.01038440316915512,0.025121092796325684,-0.0007635590736754239
1761370557767029200,1.114029296875,-0.012827792204916477,0.028786176815629005,0.011529741808772087
1761370557785642000,1.13264208984375,-0.009773556143045425,0.009849912486970425,0.010918894782662392
1761370557804253200,1.151253173828125,-0.005497625097632408,-0.006032116711139679,0.006032116711139679
1761370557822866000,1.169865966796875,-0.0012216945178806782,-0.011529741808772087,0.006032116711139679
1761370557841477000,1.18847705078125,0.004275931045413017,-0.0017561858985573053,0.0005344913806766272
1761370557860089900,1.20708984375,0.007941014133393764,-0.0023670331574976444,-0.001985253533348441
1761370557878701000,1.225701171875,0.014049487188458443,0.0025197449140250683,-0.0068720318377017975
1761370557897313800,1.244313720703125,0.018936265259981155,0.000687203137204051,-0.011147962883114815
1761370557915925000,1.262925048828125,0.016492875292897224,-0.00908635277301073,-0.014202198944985867
1761370557934537700,1.281537841796875,0.014049487188458443,-0.02557922899723053,-0.014813045971095562
1761370557953149000,1.30014892578125,0.01038440316915512,-0.030466007068753242,-0.001985253533348441
1761370557971761700,1.31876171875,0.007941014133393764,-0.015194825828075409,0.006642963737249374
1761370557990372900,1.337372802734375,0.004886778071522713,0.015347537584602833,0.0035887276753783226
1761370558008985600,1.355985595703125,0.0030542362947016954,0.03245126083493233,-0.0050394898280501366
1761370558027596800,1.3745966796875,0.004275931045413017,0.027564482763409615,-0.00992626789957285
1761370558046209800,1.393209716796875,0.009773556143045425,0.0067956759594380856,-0.0068720318377017975
1761370558064821000,1.411821044921875,0.00916270911693573,-0.011529741808772087,-0.00015271181473508477
1761370558083433700,1.430433837890625,0.006719320081174374,-0.005421269219368696,0.0017561858985573053
1761370558102045000,1.449044921875,0.0012216945178806782,0.018401773646473885,-0.0032069480512291193
