time,seconds_elapsed,z,y,x
1761371264798460000,0.2184599609375,0.007941014133393764,-0.08483141660690308,0.021303297951817513
1761371264807979300,0.227979248046875,0.006108472589403391,-0.1477486789226532,0.0023670331574976444
1761371264817497300,0.237497314453125,0.0036650835536420345,-0.16301986575126648,-0.012369656935334206
1761371264827014100,0.24701416015625,0.012216945178806782,-0.11537377536296844,-0.00992626789957285
1761371264836529700,0.25652978515625,0.02076880633831024,-0.03779617324471474,0.004199574701488018
1761371264846044200,0.266044189453125,0.02748812735080719,0.03367295488715172,0.029855160042643547
1761371264855557400,0.275557373046875,0.02993151545524597,0.0758214145898819,0.044515494257211685
1761371264865069600,0.285069580078125,0.034818295389413834,0.07398887723684311,0.022524992004036903
1761371264874580700,0.294580810546875,0.04153761267662048,0.028786176815629005,-0.024586603045463562
1761371264884091100,0.304091064453125,0.04214845970273018,-0.03962871432304382,-0.06368082761764526
1761371264893600500,0.3136005859375,0.03787253051996231,-0.09765920788049698,-0.07956285774707794
1761371264903109000,0.323109130859375,0.03298575058579445,-0.12026055157184601,-0.06978929787874222
1761371264912616700,0.33261669921875,0.02870982140302658,-0.10498937219381332,-0.0459662564098835
1761371264922123800,0.342123779296875,0.023823043331503868,-0.06467345356941223,-0.01725643500685692
1761371264931629800,0.3516298828125,0.01832541823387146,-0.013362283818423748,0.00786465872079134
1761371264941135400,0.36113525390625,0.010995250195264816,0.03978142887353897,0.024968381971120834
1761371264950640000,0.37064013671875,0.0024433890357613564,0.08376242965459824,0.03290939703583717
1761371264960144400,0.380144287109375,-0.004886778071522713,0.10941801220178604,0.031076854094862938
1761371264969648000,0.389648193359375,-0.004886778071522713,0.10880716890096664,0.021303297951817513
1761371264979151000,0.399151123046875,-0.0018325417768210173,0.08376242965459824,0.009697199799120426
1761371264988653800,0.40865380859375,0.0024433890357613564,0.03978142887353897,-0.0050394898280501366
1761371264998155800,0.41815576171875,0.0006108472589403391,-0.015194825828075409,-0.020310672000050545
1761371265007657500,0.427657470703125,-0.006719320081174374,-0.07139277458190918,-0.03374931216239929
1761371265017158700,0.43715869140625,-0.01954711228609085,-0.10315682739019394,-0.04046862944960594
1761371265026659300,0.446659423828125,-0.036039989441633224,-0.09704835712909698,-0.04169032722711563
1761371265036159500,0.456159423828125,-0.05008947476744652,-0.05734328553080559,-0.037414394319057465
1761371265055159000,0.475158935546875,-0.046424392610788345,0.06665870547294617,-0.017867282032966614
1761371265074157000,0.494156982421875,-0.031153209507465363,0.14790138602256775,-0.00015271181473508477
1761371265093153800,0.51315380859375,-0.045202698558568954,0.14729054272174835,0.017027366906404495
1761371265112083200,0.532083251953125,-0.006108472589403391,0.07643226534128189,0.052456509321928024
1761371265130694100,0.550694091796875,0.034818295389413834,-0.03901786729693413,0.05306735634803772
1761371265149306600,0.569306640625,0.04092676565051079,-0.10926530510187149,-0.008704573847353458
1761371265167917800,0.587917724609375,0.005497625097632408,-0.07627955079078674,-0.055739812552928925
1761371265186530300,0.6065302734375,-0.007941014133393764,0.03855973482131958,-0.027029991149902344
1761371265205141200,0.625141357421875,-0.03237490355968475,0.13446275889873505,-0.013591351918876171
1761371265223753700,0.643753662109375,-0.06047387793660164,0.14545799791812897,-0.0325276181101799
1761371265242365000,0.662364990234375,-0.07574506103992462,0.09659022092819214,-0.04413371533155441
1761371265260977400,0.680977294921875,-0.05803048983216286,0.04161396995186806,-0.03008422814309597
1761371265279588400,0.69958837890625,-0.016492875292897224,0.011071606539189816,-0.005650337319821119
1761371265298200800,0.718200927734375,0.012216945178806782,0.005573981441557407,0.0017561858985573053
1761371265316812000,0.73681201171875,0.02504473738372326,0.0031305921729654074,-0.009315420873463154
1761371265335424500,0.755424560546875,0.0006108472589403391,0.011071606539189816,-0.021532366052269936
1761371265354035500,0.774035400390625,-0.03237490355968475,0.02023431472480297,-0.025808297097682953
1761371265372648200,0.792648193359375,-0.038483377546072006,0.01046075951308012,-0.023364907130599022
1761371265391259100,0.811259033203125,-0.004886778071522713,-0.013973130844533443,0.0005344913806766272
1761371265409871600,0.82987158203125,0.023212196305394173,-0.043293800204992294,0.022524992004036903
1761371265428482800,0.84848291015625,0.025655584409832954,-0.07689040154218674,0.011529741808772087
1761371265447095300,0.86709521484375,0.012216945178806782,-0.10010259598493576,-0.027029991149902344
1761371265465706200,0.885706298828125,-0.011606098152697086,-0.08605311065912247,-0.04474456235766411
1761371265484318700,0.904318603515625,-0.04031591862440109,-0.03779617324471474,-0.019088976085186005
1761371265502930000,0.922929931640625,-0.0659715011715889,0.023899398744106293,0.022524992004036903
1761371265521542400,0.94154248046875,-0.08612946420907974,0.07032378762960434,0.03779617324471474
1761371265540153300,0.9601533203125,-0.08246438205242157,0.07826480269432068,0.015805672854185104
1761371265558766000,0.97876611328125,-0.054365407675504684,0.03061871975660324,-0.014813045971095562
1761371265577377000,0.997376953125,-0.023823043331503868,-0.04634803533554077,-0.020310672000050545
1761371265595989500,1.015989501953125,-0.0018325417768210173,-0.10132429003715515,-0.00015271181473508477
1761371265614600400,1.034600341796875,0.0018325417768210173,-0.09643751382827759,0.017027366906404495
1761371265633213200,1.053213134765625,-0.0018325417768210173,-0.036574479192495346,0.0164165198802948
1761371265651824000,1.07182421875,0.0018325417768210173,0.0293970238417387,0.0029778804164379835
1761371265670436900,1.090436767578125,0.012216945178806782,0.055052608251571655,-0.008093725889921188
1761371265689047800,1.1090478515625,0.02504473738372326,0.03306210786104202,-0.006261184345930815
1761371265707660300,1.127660400390625,0.029320668429136276,-0.006642963737249374,-0.00015271181473508477
1761371265726271200,1.146271240234375,0.023823043331503868,-0.03718532621860504,-0.004428642801940441
1761371265744884000,1.164884033203125,0.018936265259981155,-0.044515494257211685,-0.014813045971095562
1761371265763495000,1.183494873046875,0.00916270911693573,-0.027411770075559616,-0.01725643500685692
1761371265782107400,1.202107421875,-0.006108472589403391,0.0037414394319057465,-0.0050394898280501366
1761371265800718600,1.220718505859375,-0.017714571207761765,0.03489464893937111,0.008475505746901035
1761371265819331000,1.2393310546875,-0.014660334214568138,0.04161396995186806,0.006642963737249374
1761371265837942000,1.25794189453125,-0.012216945178806782,0.015958385542035103,-0.0038177953101694584
1761371265856554800,1.2765546875,-0.01954711228609085,-0.031076854094862938,-0.012980503961443901
1761371265875165700,1.295165771484375,-0.02748812735080719,-0.061619218438863754,-0.008704573847353458
1761371265893778200,1.313778076171875,-0.036039989441633224,-0.04756972938776016,0.005421269219368696
1761371265912389000,1.33238916015625,-0.04031591862440109,0.0019088976550847292,0.01763821393251419
1761371265931001900,1.351001953125,-0.03665083646774292,0.04650074616074562,0.014583977870643139
1761371265949612800,1.36961279296875,-0.026877280324697495,0.048333290964365005,-0.001985253533348441
1761371265968225500,1.3882255859375,-0.012827792204916477,0.000687203137204051,-0.012980503961443901
1761371265986836500,1.40683642578125,-0.0006108472589403391,-0.05306735634803772,-0.008704573847353458
1761371266005449000,1.425448974609375,0.00916270911693573,-0.06406260281801224,-0.0007635590736754239
1761371266024060000,1.444059814453125,0.015271181240677834,-0.029855160042643547,0.004810422193259001
1761371266042672600,1.462672607421875,0.013438640162348747,0.015347537584602833,0.0035887276753783226
1761371266061283600,1.48128369140625,0.007941014133393764,0.0361163429915905,-0.001985253533348441
1761371266079896000,1.49989599609375,0.0024433890357613564,0.025121092796325684,-0.0050394898280501366
1761371266098507300,1.51850732421875,0,-0.0035887276753783226,-0.0038177953101694584
1761371266117119700,1.53711962890625,0.0006108472589403391,-0.024968381971120834,0.0005344913806766272
1761371266135730700,1.555730712890625,-0.0030542362947016954,-0.024968381971120834,0.006032116711139679
1761371266154343400,1.574343505859375,-0.009773556143045425,-0.008475505746901035,0.00786465872079134
1761371266172954400,1.592954345703125,-0.015271181240677834,0.007406522985547781,0.0029778804164379835
1761371266191566800,1.61156689453125,-0.022601349279284477,0.009239064529538155,-0.008704573847353458
1761371266210177800,1.630177734375,-0.028098974376916885,-0.004810422193259001,-0.012980503961443901
1761371266228790500,1.64879052734375,-0.026877280324697495,-0.020692450925707817,-0.0050394898280501366
1761371266247401500,1.6674013671875,-0.023212196305394173,-0.02435753494501114,0.004199574701488018
1761371266266014000,1.686013916015625,-0.017714571207761765,-0.013362283818423748,0.004199574701488018
1761371266284625200,1.704625244140625,-0.012827792204916477,0.00007635590736754239,0.0017561858985573053
1761371266303237600,1.723237548828125,-0.007941014133393764,0.0025197449140250683,-0.001374406274408102
1761371266321848600,1.7418486328125,0.0006108472589403391,-0.006642963737249374,-0.0050394898280501366
1761371266340461300,1.76046142578125,0.010995250195264816,-0.022524992004036903,-0.001985253533348441
1761371266359072300,1.779072265625,0.01588202826678753,-0.036574479192495346,-0.0007635590736754239
1761371266377684700,1.797684814453125,0.018936265259981155,-0.0426829531788826,-0.004428642801940441
1761371266396296000,1.8162958984375,0.014049487188458443,-0.03718532621860504,-0.008704573847353458
1761371266414908400,1.834908447265625,0.006719320081174374,-0.019470756873488426,-0.010537114925682545
1761371266433519400,1.853519287109375,-0.0006108472589403391,0.0031305921729654074,-0.00015271181473508477
1761371266452132000,1.872132080078125,-0.006719320081174374,0.019623467698693275,0.014583977870643139
1761371266470743000,1.890742919921875,-0.012216945178806782,0.022066857665777206,0.01763821393251419
1761371266489355500,1.90935546875,-0.012216945178806782,0.0165692325681448,0.007253811229020357
1761371266507966500,1.927966552734375,-0.009773556143045425,0.000687203137204051,-0.006261184345930815
1761371266526579200,1.9465791015625,-0.006108472589403391,-0.011529741808772087,-0.006261184345930815
1761371266545190100,1.965190185546875,-0.006108472589403391,-0.015194825828075409,0.0029778804164379835
1761371266563803000,1.983802978515625,-0.006108472589403391,-0.007253811229020357,0.009697199799120426
1761371266582413800,2.002413818359375,-0.0036650835536420345,0.0031305921729654074,0.012751436792314053
1761371266601026300,2.0210263671875,-0.0030542362947016954,0.0037414394319057465,0.00908635277301073
1761371266619637200,2.03963720703125,-0.0012216945178806782,-0.006642963737249374,0.0029778804164379835
1761371266638250000,2.05825,-0.0036650835536420345,-0.019470756873488426,-0.0038177953101694584
1761371266656861000,2.07686083984375,-0.008551862090826035,-0.02008160389959812,-0.00259610079228878
1761371266675473700,2.0954736328125,-0.014660334214568138,-0.0023670331574976444,0.0005344913806766272
1761371266694084600,2.114084716796875,-0.01588202826678753,0.019623467698693275,0.0035887276753783226
1761371266712697000,2.132697021484375,-0.014660334214568138,0.031229566782712936,0.004199574701488018
1761371266731308000,2.15130810546875,-0.010995250195264816,0.027564482763409615,0.0023670331574976444
1761371266749920800,2.169920654296875,-0.006108472589403391,0.014736690558493137,-0.00259610079228878
1761371266768531700,2.18853173828125,-0.0012216945178806782,-0.0005344913806766272,-0.0068720318377017975
1761371266787144200,2.207144287109375,0.0006108472589403391,-0.005421269219368696,-0.0068720318377017975
1761371266805755100,2.225755126953125,-0.0036650835536420345,-0.0011453386396169662,-0.001985253533348441
1761371266824367900,2.244367919921875,-0.006719320081174374,0.004963133949786425,0.0017561858985573053
1761371266842978800,2.262978759765625,-0.004275931045413017,0.00862821750342846,-0.0007635590736754239
1761371266861591600,2.281591552734375,-0.0024433890357613564,0.007406522985547781,-0.004428642801940441
1761371266880202500,2.300202392578125,-0.0036650835536420345,0.00129805039614439,-0.006261184345930815
1761371266898815000,2.31881494140625,-0.006719320081174374,-0.007253811229020357,-0.00259610079228878
1761371266917426000,2.337426025390625,-0.004275931045413017,-0.006642963737249374,0.0035887276753783226
