time,seconds_elapsed,z,y,x
1761752697689782300,0.0927822265625,0,0,0
1761752697727449900,0.130449951171875,0.02386951446533203,-0.006525695323944092,-0.02718403935432434
1761752697765117400,0.168117431640625,0.11452007293701172,0.021332502365112305,-0.07756370306015015
1761752697802784800,0.20578466796875,-0.03952789306640625,0.02223736047744751,-0.051918596029281616
1761752697840452400,0.243452392578125,-0.02689075469970703,0.0534023642539978,-0.03626614809036255
1761752697878120000,0.281119873046875,0.1044158935546875,0.021092712879180908,-0.016144126653671265
1761752697915787300,0.318787353515625,-0.031065940856933594,-0.002354919910430908,-0.021223068237304688
1761752697953454800,0.356454833984375,0.08370399475097656,-0.05104035139083862,0.02847820520401001
1761752697991122400,0.394122314453125,-0.07635498046875,-0.020037591457366943,0.009999871253967285
1761752698028789800,0.431789794921875,-0.0030803680419921875,-0.024933218955993652,-0.017758697271347046
1761752698066457300,0.469457275390625,-0.049614906311035156,0.018926680088043213,-0.022113949060440063
1761752698104125000,0.507125,0.032860755920410156,0.050153911113739014,-0.040067076683044434
1761752698141792300,0.544792236328125,0.0932931900024414,-0.04777336120605469,0.03788459300994873
1761752698179459800,0.5824599609375,-0.09961318969726562,-0.013660907745361328,-0.018192768096923828
1761752698217127400,0.62012744140625,0.08511638641357422,-0.017289161682128906,0.15632560849189758
1761752698254794800,0.657794677734375,-0.0575408935546875,-0.023367226123809814,-0.011756807565689087
1761752698292462300,0.69546240234375,-0.16385173797607422,0.045726478099823,-0.023108556866645813
1761752698348963600,0.751963623046875,-0.1483917236328125,-0.017871439456939697,0.02171492576599121
1761752698386631000,0.789630859375,0.2131185531616211,-0.022046148777008057,-0.031107962131500244
1761752698424298500,0.827298583984375,-0.09829330444335938,0.050470829010009766,0.00728057324886322
1761752698461965800,0.8649658203125,0.1365528106689453,-0.033691227436065674,0.02921833097934723
1761752698499633400,0.90263330078125,-0.007163047790527344,0.03067833185195923,-0.053533777594566345
1761752698537301000,0.940301025390625,-0.4935159683227539,-0.03395587205886841,0.11193031072616577
1761752698574968300,0.97796826171875,0.14144229888916016,-0.029582500457763672,-0.06113223731517792
1761752698612636000,1.015635986328125,0.014604568481445312,0.07659256458282471,0.0438319593667984
1761752698650303200,1.05330322265625,-0.013617515563964844,0.1233944296836853,-0.0065527260303497314
1761752698687970800,1.090970703125,0.12971210479736328,-0.005421698093414307,0.06741493195295334
1761752698725638400,1.128638427734375,-0.10693740844726562,0.0006009340286254883,0.04822702705860138
1761752698763305700,1.1663056640625,-0.007939338684082031,-0.03264784812927246,-0.03907770663499832
1761752698800973300,1.203973388671875,-0.06380844116210938,0.03750872611999512,-0.011673487722873688
1761752698838640600,1.241640625,0.17673301696777344,0.012191295623779297,-0.0061670467257499695
1761752698876308000,1.279307861328125,-0.01201629638671875,-0.008598744869232178,0.04094739258289337
1761752698913975600,1.3169755859375,-0.04786205291748047,-0.013890266418457031,-0.021164149045944214
1761752698951643000,1.354642822265625,-0.021930694580078125,-0.0014665722846984863,0.014219306409358978
1761752698989310500,1.392310546875,-0.03637886047363281,-0.002077639102935791,-0.056221768260002136
1761752699026978000,1.42997802734375,0.12215518951416016,-0.010431289672851562,-0.059028446674346924
1761752699064645400,1.467645263671875,-0.1701517105102539,0.00005227327346801758,0.023095346987247467
1761752699102313000,1.50531298828125,0.11425018310546875,-0.044684767723083496,0.01698341965675354
1761752699139980300,1.542980224609375,-0.09501838684082031,0.023184001445770264,-0.025088779628276825
1761752699177647900,1.58064794921875,0.0852193832397461,0.028986692428588867,0.06419400125741959
1761752699215315200,1.618315185546875,0.047034263610839844,0.007542729377746582,-0.025119580328464508
1761752699252982800,1.655982666015625,0.017981529235839844,0.02341669797897339,-0.07844747602939606
1761752699290650000,1.693650146484375,-0.06030464172363281,-0.0038833022117614746,-0.049830637872219086
1761752699328317400,1.7313173828125,0.10039806365966797,-0.030987918376922607,0.02052943781018257
1761752699365985000,1.768985107421875,-0.15054798126220703,-0.015473425388336182,-0.006679795682430267
1761752699403652400,1.80665234375,-0.039397239685058594,0.0010799169540405273,0.00960635393857956
1761752699441320000,1.84431982421875,0.10045719146728516,-0.00826716423034668,0.06577765941619873
1761752699478987300,1.8819873046875,-0.045454978942871094,0.02468961477279663,-0.013417959213256836
1761752699516654800,1.91965478515625,0.012347221374511719,-0.008275032043457031,-0.03200734406709671
1761752699554322200,1.957322265625,0.04144859313964844,-0.03763324022293091,0.02017901837825775
