time,seconds_elapsed,z,y,x
1761370731453685200,0.186685302734375,-0.41945362091064453,0.019954681396484375,-0.10840195417404175
1761370731472296000,0.2052958984375,-0.29895448684692383,-0.04575920104980469,-0.11839956045150757
1761370731490908400,0.223908447265625,-0.0778961181640625,0.043860435485839844,-0.1625496745109558
1761370731509519400,0.242519287109375,0.01007080078125,-0.025510787963867188,-0.1728392243385315
1761370731528131800,0.2611318359375,0.017323017120361328,0.09048271179199219,-0.4158160090446472
1761370731546742500,0.279742431640625,0.08123445510864258,0.11501693725585938,-0.3612028956413269
1761370731565355000,0.29835498046875,0.15016555786132812,0.04379081726074219,-0.18875455856323242
1761370731583966000,0.316966064453125,0.4170355796813965,-0.0066852569580078125,0.11949282884597778
1761370731602578200,0.335578125,0.7582025527954102,0.015208244323730469,0.35435396432876587
1761370731621189000,0.354189208984375,0.6547756195068359,0.021079063415527344,0.352133572101593
1761370731639801600,0.372801513671875,0.16321277618408203,0.10335540771484375,0.2957208752632141
1761370731658412500,0.39141259765625,-0.2779226303100586,0.0052700042724609375,0.20376527309417725
1761370731677024800,0.410024658203125,-0.5161895751953125,0.02748394012451172,0.05760151147842407
1761370731695635700,0.4286357421875,-0.5300230979919434,-0.08280372619628906,-0.17335820198059082
1761370731714248200,0.447248291015625,-0.39237499237060547,-0.14202308654785156,-0.2505859136581421
1761370731732859000,0.46585888671875,-0.31912899017333984,-0.17254924774169922,-0.1658654808998108
1761370731751471400,0.484471435546875,-0.5187249183654785,-0.1141510009765625,-0.1080217957496643
1761370731770082300,0.503082275390625,-0.6666898727416992,-0.0656900405883789,-0.06446683406829834
1761370731788694800,0.52169482421875,-0.8899683952331543,-0.00022411346435546875,-0.17528533935546875
1761370731807305500,0.540305419921875,-0.6765027046203613,0.08245563507080078,-0.29089486598968506
1761370731825918000,0.55891796875,-0.10926437377929688,0.10494327545166016,-0.3508048951625824
1761370731844529000,0.57752880859375,0.40395545959472656,0.08211517333984375,-0.3371228873729706
1761370731863141400,0.596141357421875,0.6253604888916016,0.009097099304199219,-0.24038559198379517
1761370731881752000,0.614751953125,0.5381879806518555,0.027238845825195312,-0.1066809892654419
1761370731900364500,0.633364501953125,0.31636667251586914,0.044663429260253906,0.020962774753570557
1761370731918975500,0.6519755859375,0.17594003677368164,0.0799551010131836,0.08714109659194946
1761370731937588000,0.670587890625,0.09287023544311523,-0.0053157806396484375,0.13239723443984985
1761370731956198700,0.68919873046875,-0.25936317443847656,-0.08384323120117188,0.1611364483833313
1761370731974811100,0.70781103515625,-0.4607830047607422,-0.0737152099609375,0.20184075832366943
1761370731993422000,0.726422119140625,-0.45992183685302734,-0.05801200866699219,0.17756396532058716
1761370732012034300,0.745034423828125,-0.3900456428527832,-0.05710601806640625,0.17823153734207153
1761370732030645200,0.763645263671875,-0.28797388076782227,-0.07422542572021484,0.17567163705825806
1761370732049257700,0.7822578125,-0.1090536117553711,-0.03168964385986328,0.23021447658538818
1761370732067868700,0.80086865234375,0.07931995391845703,0.005809783935546875,0.1568753719329834
1761370732086481000,0.81948095703125,0.21576881408691406,0.056481361389160156,0.08452445268630981
1761370732105091800,0.838091796875,0.19946622848510742,0.051987648010253906,-0.0630156397819519
1761370732123704300,0.856704345703125,0.10672998428344727,0.01854705810546875,-0.10353434085845947
1761370732142315300,0.875315185546875,0.04789447784423828,-0.009133338928222656,-0.10705757141113281
1761370732160927500,0.893927490234375,0.025846481323242188,-0.030977249145507812,-0.12701469659805298
1761370732179538400,0.912538330078125,0.004595279693603516,-0.04471874237060547,-0.05971759557723999
1761370732198151000,0.93115087890625,-0.05881977081298828,-0.010894775390625,0.04480177164077759
1761370732216761900,0.949761962890625,0.0652003288269043,0.03729724884033203,0.15468287467956543
1761370732235374300,0.968374267578125,0.2694835662841797,0.03351783752441406,0.1378675103187561
1761370732253985000,0.986985107421875,0.279449462890625,0.01897716522216797,0.12080109119415283
1761370732272597500,1.005597412109375,0.05309152603149414,0.013195037841796875,0.021232545375823975
1761370732291208400,1.02420849609375,-0.12849664688110352,0.044750213623046875,-0.12863659858703613
1761370732309820700,1.042820556640625,-0.22630023956298828,-0.010678291320800781,-0.14427417516708374
1761370732328431600,1.061431640625,-0.26172637939453125,-0.05955219268798828,-0.013443410396575928
1761370732347044000,1.080044189453125,-0.25570154190063477,-0.031894683837890625,0.14120012521743774
1761370732365655000,1.098655029296875,-0.12476205825805664,-0.024474143981933594,0.2553362250328064
1761370732384267500,1.117267578125,0.008150577545166016,0.005604743957519531,0.27094846963882446
1761370732402878200,1.135878173828125,0.02126598358154297,-0.0034694671630859375,0.23444616794586182
1761370732421490700,1.15449072265625,-0.003223419189453125,0.011145591735839844,0.1718481183052063
1761370732440101600,1.1731015625,0.011051177978515625,0.013266563415527344,0.11593759059906006
1761370732458714000,1.191714111328125,0.030416011810302734,-0.004023551940917969,0.07611143589019775
1761370732477324800,1.21032470703125,0.017405986785888672,-0.0048313140869140625,0.04459118843078613
1761370732495937300,1.228937255859375,-0.01859760284423828,0.0035829544067382812,0.031186044216156006
1761370732514548200,1.24754833984375,-0.00665283203125,0.037690162658691406,-0.016225695610046387
1761370732533160400,1.266160400390625,0.14914751052856445,0.03191375732421875,-0.008453965187072754
1761370732551771400,1.284771484375,0.17534494400024414,0.028586387634277344,0.0017524361610412598
1761370732570384000,1.3033837890625,0.039155006408691406,0.031187057495117188,-0.019709229469299316
1761370732588994800,1.321994873046875,-0.03474903106689453,0.02045154571533203,-0.004843294620513916
1761370732607607300,1.340607177734375,-0.07258224487304688,-0.0013875961303710938,-0.08558166027069092
1761370732626218000,1.359218017578125,-0.1008920669555664,-0.030706405639648438,-0.13904613256454468
1761370732644830500,1.37783056640625,-0.08047866821289062,-0.018604278564453125,-0.161310076713562
1761370732663441400,1.39644140625,-0.08757495880126953,-0.00354766845703125,-0.15977859497070312
1761370732682054000,1.415053955078125,-0.07262945175170898,0.012065887451171875,-0.10225218534469604
1761370732700664600,1.43366455078125,-0.07561731338500977,-0.0003261566162109375,-0.03841191530227661
1761370732719277000,1.452277099609375,-0.09406280517578125,-0.015786170959472656,-0.011945605278015137
1761370732737888000,1.470887939453125,-0.021649837493896484,-0.016138076782226562,0.015189290046691895
1761370732756500500,1.48950048828125,0.0466160774230957,-0.010068893432617188,0.011014699935913086
1761370732775111200,1.508111083984375,0.04637479782104492,-0.018988609313964844,0.1272907853126526
1761370732793723600,1.5267236328125,0.07294178009033203,0.022850990295410156,0.12983638048171997
1761370732812334600,1.54533447265625,0.05514383316040039,0.02515888214111328,0.04019474983215332
1761370732830947000,1.563947021484375,0.000946044921875,0.02046680450439453,-0.02340078353881836
1761370732849557800,1.582557861328125,0.0045909881591796875,0.00879669189453125,-0.009407520294189453
1761370732868170200,1.601170166015625,0.029349803924560547,0.011416435241699219,-0.028571903705596924
1761370732886781200,1.61978125,0.01641368865966797,0.020536422729492188,-0.09356492757797241
1761370732905393700,1.6383935546875,-0.0010738372802734375,0.008617401123046875,-0.09691160917282104
1761370732924004400,1.65700439453125,0.019161224365234375,-0.01643085479736328,-0.08803367614746094
1761370732942616800,1.675616943359375,-0.02709341049194336,-0.044936180114746094,-0.016473591327667236
1761370732961227800,1.694227783203125,-0.07779836654663086,-0.02259063720703125,0.014811515808105469
1761370732979840300,1.71284033203125,-0.08169364929199219,-0.004974365234375,0.06072145700454712
1761370732998451000,1.731450927734375,-0.00945901870727539,0.010127067565917969,0.11420118808746338
1761370733017063400,1.7500634765625,0.07237386703491211,0.01734638214111328,0.06523102521896362
1761370733035674400,1.76867431640625,0.09932374954223633,0.009122848510742188,-0.04220736026763916
1761370733054286800,1.787286865234375,0.06819343566894531,-0.027034759521484375,-0.0480266809463501
1761370733072897500,1.8058974609375,0.028757095336914062,-0.031241416931152344,0.006712138652801514
1761370733091510000,1.824510009765625,0.025464534759521484,-0.007172584533691406,0.046943068504333496
1761370733110121000,1.843120849609375,0.04882049560546875,-0.019629478454589844,0.10164916515350342
1761370733128733400,1.8617333984375,0.03500795364379883,-0.037109375,0.142284095287323
1761370733147344100,1.88034423828125,0.052715301513671875,0.004150390625,0.1428489089012146
1761370733165956600,1.89895654296875,0.06346893310546875,0.03601551055908203,0.03450322151184082
1761370733184567600,1.917567626953125,0.03560352325439453,0.010117530822753906,-0.027490735054016113
1761370733203180000,1.936179931640625,-0.023742198944091797,-0.03139972686767578,-0.02078402042388916
1761370733221790700,1.954790771484375,-0.0829157829284668,-0.010044097900390625,-0.08790463209152222
1761370733240403200,1.9734033203125,-0.04124927520751953,0.009389877319335938,-0.08460670709609985
1761370733259014100,1.99201416015625,0.09249353408813477,0.037215232849121094,-0.08426207304000854
1761370733277626600,2.010626708984375,0.15397167205810547,0.03233909606933594,0.0012303590774536133
1761370733296237300,2.0292373046875,0.10574626922607422,0.03325176239013672,0.03370779752731323
1761370733314849800,2.047849853515625,0.056153297424316406,-0.018197059631347656,0.02778947353363037
1761370733333460700,2.066460693359375,-0.07440948486328125,-0.04611015319824219,0.04856985807418823
1761370733352073200,2.0850732421875,-0.17318010330200195,-0.09927558898925781,0.1388651728630066
1761370733370684000,2.103683837890625,-0.16911697387695312,-0.06507110595703125,0.08550232648849487
1761370733389296400,2.12229638671875,-0.12089395523071289,-0.014328956604003906,-0.05045253038406372
1761370733407907300,2.1409072265625,-0.05695629119873047,-0.02753925323486328,-0.06671708822250366
1761370733426519800,2.159519775390625,0.009117603302001953,-0.011689186096191406,0.0031995773315429688
1761370733445130500,2.178130615234375,0.11130666732788086,0.033440589904785156,-0.023425817489624023
1761370733463743000,2.196742919921875,0.1233057975769043,0.03598785400390625,-0.07999259233474731
1761370733482354000,2.21535400390625,0.0809621810913086,-0.0020875930786132812,-0.04433029890060425
1761370733500966400,2.23396630859375,0.08538293838500977,-0.027649879455566406,0.12167513370513916
1761370733519577000,2.2525771484375,0.11204195022583008,0.02581024169921875,0.09687459468841553
1761370733538189600,2.271189453125,0.09835100173950195,0.04306221008300781,0.03084087371826172
1761370733556800500,2.289800537109375,0.011793136596679688,0.023639678955078125,-0.007947862148284912
1761370733575413000,2.3084130859375,-0.09632396697998047,-0.010614395141601562,-0.03812938928604126
1761370733594023700,2.327023681640625,-0.07406854629516602,-0.005133628845214844,-0.05451035499572754
1761370733612636200,2.34563623046875,-0.03921985626220703,0.023645401000976562,-0.07036465406417847
1761370733631247000,2.3642470703125,-0.01219940185546875,0.0441741943359375,-0.05692487955093384
1761370733649859600,2.382859619140625,0.04035329818725586,0.03302955627441406,-0.05715787410736084
1761370733668470300,2.40147021484375,0.07147359848022461,0.00070953369140625,-0.08516937494277954
1761370733687082800,2.420082763671875,0.00888681411743164,-0.012317657470703125,-0.09891468286514282
1761370733705693700,2.438693603515625,-0.04721355438232422,-0.022068023681640625,-0.09392315149307251
1761370733724306200,2.45730615234375,-0.0631251335144043,-0.028090476989746094,-0.031196773052215576
1761370733742916900,2.475916748046875,-0.07752037048339844,-0.0353851318359375,0.09591042995452881
1761370733761529300,2.494529296875,-0.057150840759277344,0.0022764205932617188,0.17335939407348633
1761370733780140300,2.513140380859375,-0.04710960388183594,0.001129150390625,0.13345521688461304
1761370733798752800,2.531752685546875,-0.06829643249511719,0.000476837158203125,0.11237502098083496
1761370733817363700,2.55036376953125,-0.09265708923339844,-0.0065593719482421875,0.05290067195892334
1761370733835976000,2.568975830078125,-0.12770652770996094,-0.009674072265625,-0.04486960172653198
1761370733854587000,2.5875869140625,-0.09859514236450195,-0.0016984939575195312,-0.04495692253112793
1761370733873199400,2.606199462890625,0.007868289947509766,0.0019636154174804688,0.07382869720458984
1761370733891810300,2.624810302734375,0.15224981307983398,-0.005335807800292969,0.1288737654685974
1761370733910422500,2.643422607421875,0.13362360000610352,-0.00936126708984375,0.13218194246292114
1761370733929033500,2.662033447265625,0.0632162094116211,-0.004361152648925781,0.12263649702072144
1761370733947646000,2.68064599609375,0.04634857177734375,0.025778770446777344,0.023234069347381592
1761370733966257000,2.6992568359375,0.025992393493652344,0.0009183883666992188,-0.07352834939956665
1761370733984869000,2.717869140625,-0.06888151168823242,-0.024939537048339844,-0.10057848691940308
